3.293431319181056027e-01,9.943329766062533603e-03
3.368341261621576321e-01,1.590400981406365957e-03
3.437511432297978842e-01,-5.933237787547175970e-03
3.500941831210261923e-01,-1.262758654079816113e-02
3.558632458358426676e-01,-1.849264527834656308e-02
3.610583313742473099e-01,-2.352841400019236792e-02
3.656794397362400639e-01,-2.773489270633560863e-02
3.697265709218210405e-01,-3.111208139677625398e-02
3.731997249309901843e-01,-3.365998007151432825e-02
3.760989017637474952e-01,-3.537858873054980369e-02
3.784241014200930286e-01,-3.626790737388271846e-02
3.801753239000265627e-01,-3.632793600151304481e-02
3.813525692035484305e-01,-3.555867461344079661e-02
3.819558373306583543e-01,-3.396012320966594611e-02
3.819851282813563897e-01,-3.153228179018853494e-02
3.814404420556426478e-01,-2.827515035500851454e-02
3.803217786535170730e-01,-2.418872890412593346e-02
3.786291380749796653e-01,-1.927301743754078478e-02
3.763625203200303693e-01,-1.352801595525300604e-02
3.735219253886693513e-01,-6.953724457262680514e-03
3.701073532808964450e-01,4.498570564302195596e-04
3.661188039967117058e-01,8.682728585825721934e-03
3.615562775361150227e-01,1.774489013092382661e-02
3.564197738991065623e-01,2.763634169172445032e-02
3.507092930856863244e-01,3.835708326822771796e-02
3.444248350958541982e-01,4.990711486043347689e-02
3.375663999296101281e-01,6.228643646834194914e-02
3.301339875869543916e-01,7.549504809195291266e-02
3.221275980678867668e-01,8.953294973126643685e-02
3.135472313724072535e-01,1.044001413862826327e-01
3.043928875005159074e-01,1.200966230570014170e-01
2.947896043147045786e-01,1.362990177553605742e-01
2.851437548680716971e-01,1.519563502701586910e-01
2.754865986262399757e-01,1.669877763543800298e-01
2.658181355892097475e-01,1.813932960080246182e-01
2.561383657569807348e-01,1.951729092310925395e-01
2.464472891295531043e-01,2.083266160235837938e-01
2.367449057069268559e-01,2.208544163854982423e-01
2.270312154891018230e-01,2.327563103168360514e-01
2.173062184760781446e-01,2.440322978175970547e-01
2.075699146678559315e-01,2.546823788877815020e-01
1.978223040644349340e-01,2.647065535273891435e-01
1.880633866658152631e-01,2.741048217364200901e-01
1.782931624719969466e-01,2.828771835148742309e-01
1.685116314829800399e-01,2.910236388627518433e-01
1.587187936987643488e-01,2.985441877800525390e-01
1.489146491193500677e-01,3.054388302667766508e-01
1.390991977447370853e-01,3.117075663229240123e-01
1.292724395749254296e-01,3.173503959484947345e-01
1.194343746099151560e-01,3.223673191434887064e-01
1.095850028497062228e-01,3.267583359079058725e-01
9.972432429429850531e-02,3.305234462417463992e-01
8.985233894369223928e-02,3.336626501450102311e-01
7.996904679788727210e-02,3.361759476176973127e-01
7.007444785688357602e-02,3.380633386598077550e-01
6.016854212068131758e-02,3.393248232713413914e-01
5.025132958928034410e-02,3.399604014522983331e-01
4.032281026268062785e-02,3.399700732026786354e-01
3.038298414088236310e-02,3.393538385224821319e-01
2.043185122388541108e-02,3.381116974117089891e-01
1.046941151168968853e-02,3.362436498703590404e-01
5.069307163147050883e-04,3.337882335534744782e-01
-9.309136905989147392e-03,3.312464379766020262e-01
-1.893372850714486119e-02,3.287724137599097318e-01
-2.836684408715216613e-02,3.263661609033977617e-01
-3.760848364601125648e-02,3.240276794070660604e-01
-4.665864718372217390e-02,3.217569692709145168e-01
-5.551733470028472062e-02,3.195540304949433530e-01
-6.418454619569904929e-02,3.174188630791523469e-01
-7.266028166996524318e-02,3.153514670235416095e-01
-8.094454112308299698e-02,3.133518423281111964e-01
-8.903732455505257437e-02,3.114199889928609966e-01
-9.693863196587396147e-02,3.095559070177910099e-01
-1.046484633555469779e-01,3.077595964029013476e-01
-1.121668187240718179e-01,3.060310571481919539e-01
-1.194936980714484259e-01,3.043702892536627180e-01
-1.266291013976767188e-01,3.027772927193138619e-01
-1.335730287027567242e-01,3.012520675451451080e-01
-1.403254799866885394e-01,2.997946137311567338e-01
-1.468864552494720532e-01,2.984049312773485729e-01
-1.532559544911073213e-01,2.970830201837206808e-01
-1.594339777115943990e-01,2.958288804502730018e-01
-1.654205249109331477e-01,2.946425120770055917e-01
-1.712155960891236228e-01,2.935239150639185057e-01
-1.768191912461659354e-01,2.924730894110115775e-01
-1.822313103820599745e-01,2.914900351182850291e-01
-1.874519534968056844e-01,2.905747521857386384e-01
-1.924811205904032319e-01,2.897272406133725720e-01
-1.973188116628525057e-01,2.889475004011867187e-01
-2.019650267141533950e-01,2.882355315491810788e-01
-2.064197657443062051e-01,2.875913340573557631e-01
-2.106830287533106583e-01,2.870149079257106606e-01
-2.147548157411668379e-01,2.865062531542458268e-01
-2.186351267078748550e-01,2.860653697429612619e-01
-2.223239616534345153e-01,2.856922576918569101e-01
-2.258213205778460131e-01,2.853869170009328271e-01
-2.291272034811093206e-01,2.851493476701890684e-01
-2.322416103632241879e-01,2.849795496996254673e-01
-2.351645412241908650e-01,2.848775230892421906e-01
-2.378959960640093241e-01,2.848432678390391271e-01
-2.404359748826794263e-01,2.848767839490162768e-01
-2.427844776802014493e-01,2.849780714191738062e-01
-2.449415044565751154e-01,2.851471302495115490e-01
-2.469070552118005635e-01,2.853839604400295604e-01
-2.486811299458776547e-01,2.856885619907277296e-01
-2.502637286588065280e-01,2.860609349016062231e-01
-2.516548513505872386e-01,2.865010791726649853e-01
-2.528544980212196203e-01,2.870089948039040162e-01
-2.538626686707037838e-01,2.875846817953232604e-01
-2.546793632990396739e-01,2.882281401469227733e-01
-2.553045819062272903e-01,2.889393698587024994e-01
-2.557383244922666887e-01,2.897183709306625499e-01
-2.559805910571578136e-01,2.905651433628028135e-01
-2.560313816009006649e-01,2.914796871551234014e-01
-2.558906961234952981e-01,2.924620023076242026e-01
-2.555585346249416578e-01,2.935120888203052170e-01
-2.551123566967443690e-01,2.945659527511239606e-01
-2.547525330177542457e-01,2.954580560516560928e-01
-2.544893061785834520e-01,2.961799367130367178e-01
-2.543226761792319324e-01,2.967315947352656136e-01
-2.542526430196997977e-01,2.971130301183428912e-01
-2.542792066999869927e-01,2.973242428622684397e-01
-2.544023672200935726e-01,2.973652329670424810e-01
-2.546221245800194266e-01,2.972360004326647931e-01
-2.549384787797646101e-01,2.969365452591354870e-01
-2.553514298193290677e-01,2.964668674464544518e-01
-2.558609776987129103e-01,2.958269669946217983e-01
-2.564671224179161935e-01,2.950168439036376933e-01
-2.571698639769386951e-01,2.940364981735016925e-01
-2.579692023757805264e-01,2.928859298042141290e-01
-2.588651376144417426e-01,2.915651387957750029e-01
-2.598576696929222329e-01,2.900741251481840921e-01
-2.609467986112220528e-01,2.884128888614415631e-01
-2.621325243693412022e-01,2.865814299355474160e-01
-2.634148469672797366e-01,2.845797483705015951e-01
-2.647937664050376005e-01,2.824078441663041561e-01
-2.662692826826147385e-01,2.800657173229550989e-01
