2.148063478628734480e+00,6.446740668748232039e-01
2.214640781601726172e+00,6.449424055474648476e-01
2.280431027629089780e+00,6.454552027725944940e-01
2.346115735941104674e+00,6.460788096383491830e-01
2.411188100280615920e+00,6.466805393638423993e-01
2.476322419385398099e+00,6.471481421320897098e-01
2.541598156646617035e+00,6.473705558884639277e-01
2.606407778808966125e+00,6.473590940964246698e-01
2.671055094506226801e+00,6.477191540134458192e-01
2.735151687518470265e+00,6.492113854314515153e-01
2.798947610617455339e+00,6.525965534707344196e-01
2.862681211732432285e+00,6.587091137808168684e-01
2.925946321848753584e+00,6.684211832977741130e-01
2.988314289095967968e+00,6.826514384819178938e-01
3.049893233784368718e+00,7.025784950735287637e-01
3.110669248045908386e+00,7.296847228640109817e-01
3.169453615002915559e+00,7.651405181820092327e-01
3.226841277723702550e+00,8.104271899924754274e-01
3.280984859427944933e+00,8.633592694067593332e-01
3.309788011631570548e+00,8.956263634352552572e-01
3.329661964335524083e+00,9.195502568197319038e-01
3.347878528866937042e+00,9.426560592752820655e-01
3.365763280561493431e+00,9.664178472326654390e-01
3.382117163602208265e+00,9.890583551949657659e-01
3.398212109615306620e+00,1.012166674148113676e+00
3.413274842420187749e+00,1.034509065082161339e+00
3.428127794636058212e+00,1.057188982415185219e+00
3.442782614762656568e+00,1.080165175188595228e+00
3.456872496579151743e+00,1.102782125033120231e+00
3.471170449713522288e+00,1.126222018684698067e+00
3.484934946676965684e+00,1.149212235999708787e+00
3.499287525093441875e+00,1.173581379377736100e+00
3.513492431547458494e+00,1.198046487110781211e+00
3.522886547738106611e+00,1.214387850702180360e+00
3.519641299452957561e+00,1.208729465443389550e+00
3.517835411618471575e+00,1.205586617784368819e+00
3.517112454135270294e+00,1.204329646728123038e+00
3.517473976114112943e+00,1.204958119503952929e+00
3.518558024052872657e+00,1.206843687851890001e+00
3.521084474832875788e+00,1.211244125972917196e+00
3.524326705564783779e+00,1.216903091101648293e+00
3.528998179135575342e+00,1.225078613111082459e+00
3.534013950422809636e+00,1.233883247747538769e+00
3.540440788437361874e+00,1.245200589513147715e+00
3.547554075809066898e+00,1.257766632018783914e+00
3.555700517520705262e+00,1.272198594271692018e+00
3.564517174384715048e+00,1.287852248367534091e+00
3.573998198847069929e+00,1.304706139589658198e+00
3.584135133624897662e+00,1.322738291824852919e+00
3.594911780653812450e+00,1.341934745869318268e+00
3.606651781978780669e+00,1.362897785747135826e+00
3.618639705993429434e+00,1.384381377408273828e+00
3.630855477327673331e+00,1.406381151960644837e+00
3.643610495962990470e+00,1.429500268542200025e+00
3.656866771125839133e+00,1.453727320077667029e+00
3.670256343511025143e+00,1.478450034279559455e+00
3.683745992321050711e+00,1.503666620085888583e+00
3.696987339073597667e+00,1.528779309079375093e+00
3.710571956947533057e+00,1.554983586764431935e+00
3.723542955224227846e+00,1.580496399769602212e+00
3.736481946068007431e+00,1.606511826532424969e+00
3.749343052322674730e+00,1.633031450551222896e+00
3.761532141803311635e+00,1.658884344919771214e+00
3.773842800257949381e+00,1.685838826133668089e+00
3.785938568847057706e+00,1.713310505682765772e+00
3.798000886651919039e+00,1.741887090060173726e+00
3.809928806227660836e+00,1.771571683271980335e+00
3.821397196146254949e+00,1.801789086385663818e+00
3.832725108836354533e+00,1.833709484754033392e+00
3.843549532665134549e+00,1.866762414898040623e+00
3.853884827287706205e+00,1.901541856981232348e+00
3.863374855446628953e+00,1.937483964999562103e+00
3.871894505792494723e+00,1.974596085701055603e+00
3.879327040761598511e+00,2.012883258435074652e+00
3.885633570703832085e+00,2.052931901338588716e+00
3.890566843108878903e+00,2.094168947200567565e+00
3.894000054107133124e+00,2.136602237634655399e+00
3.895791162791743201e+00,2.179658451706483202e+00
3.895867953350662383e+00,2.223928211298899615e+00
3.894131965522320105e+00,2.268838541401169806e+00
3.890461891211339562e+00,2.314983119388148047e+00
3.884887213162492081e+00,2.361203488466379063e+00
3.877309936111597466e+00,2.408093568700850451e+00
3.867666340176886930e+00,2.455664211867917945e+00
3.856048216478321411e+00,2.503337647996813242e+00
3.842464924670703219e+00,2.551121678660155823e+00
3.826925824408830223e+00,2.599024105430561615e+00
3.809440275347503402e+00,2.647052729880649657e+00
3.790269194710545353e+00,2.694619904833197577e+00
3.769217576310540885e+00,2.742325307016185931e+00
3.746294437410472078e+00,2.790176452607670221e+00
3.721508795273325454e+00,2.838180857785701505e+00
3.695214058876828744e+00,2.885742950945974883e+00
3.667487385662060007e+00,2.932863880503295384e+00
3.638015564963080095e+00,2.980151669715358498e+00
3.607218020405522640e+00,3.027003673589367505e+00
3.575168580980143673e+00,3.073419865278541607e+00
3.541940309375779972e+00,3.119398851022540331e+00
3.506696683247395363e+00,3.166117148957967586e+00
3.470967001254413820e+00,3.211600821944381234e+00
3.433444413772749559e+00,3.257559057234599820e+00
3.395240024019016367e+00,3.302634431827550010e+00
3.355971223674017345e+00,3.347310549813540259e+00
3.315197674333529410e+00,3.392049360934399793e+00
3.272996193116852304e+00,3.436690595434284567e+00
3.230022420169209152e+00,3.480492499981024945e+00
3.185816845735175207e+00,3.523870086220138198e+00
3.140478848987617422e+00,3.566634329923508151e+00
3.093528109004557436e+00,3.609105566577257562e+00
3.045666042971422183e+00,3.650506925376212131e+00
2.995839045802700884e+00,3.691558415026188644e+00
2.944750430330928204e+00,3.731525055163197546e+00
2.892425992444716432e+00,3.770523731643582899e+00
2.838281849204792540e+00,3.809182230259443358e+00
2.782925995997430846e+00,3.847312439931955375e+00
2.726374148779064477e+00,3.885227151228830778e+00
2.669239230509480976e+00,3.922898659069439908e+00
2.612134776499993816e+00,3.960351964933702007e+00
2.555673056023332279e+00,3.997621138374124694e+00
2.499276730008205938e+00,4.035512388255543037e+00
2.444148051752174755e+00,4.073608327064635048e+00
2.389706734659152954e+00,4.112654900702815475e+00
2.337136648918899162e+00,4.151892988905537152e+00
2.285235539877487287e+00,4.191850821834925078e+00
2.233983811373418948e+00,4.232181314328402166e+00
2.183951488428548249e+00,4.272087507341996826e+00
2.133944238133940630e+00,4.312206359133775813e+00
2.084534741888883325e+00,4.351786071254451826e+00
2.035119574227585382e+00,4.391025667726096593e+00
1.985683745577661918e+00,4.429652869196643472e+00
1.936212266366732493e+00,4.467395396314018718e+00
1.886100232415957922e+00,4.504408443809542639e+00
1.835920814124782696e+00,4.539954707276613988e+00
1.785066771003298358e+00,4.574141130579485903e+00
1.733531000338736971e+00,4.606825161872754926e+00
1.681919810107762370e+00,4.637867166146239839e+00
1.629656410677802425e+00,4.667904082943336697e+00
1.577351614409241209e+00,4.696882827138392003e+00
1.525618109991278670e+00,4.724798275716205254e+00
1.474473769502042675e+00,4.751972551731346250e+00
1.423935277942025790e+00,4.778707009144389950e+00
1.374612200509253146e+00,4.804964468231804453e+00
1.326517210105289335e+00,4.830987020159112966e+00
1.279660921302130827e+00,4.856980446459206568e+00
1.234052018607461942e+00,4.883116448991652980e+00
1.189697353898912402e+00,4.909534321916806832e+00
1.147186609766858156e+00,4.935872311636558152e+00
1.105326458928818090e+00,4.962651503017535326e+00
1.065283533021198714e+00,4.988906678416253015e+00
1.025868840736281040e+00,5.015222751626444264e+00
9.870739743097202146e-01,5.041452648597188002e+00
9.494784256417662105e-01,5.067060133317713877e+00
9.119002306214086806e-01,5.092722817532008506e+00
8.755073017346296504e-01,5.117529168963312003e+00
8.397065754473953536e-01,5.141782037599950783e+00
8.039058592548699034e-01,5.165784047758814168e+00
7.686870637187205313e-01,5.189052594942459073e+00
7.334584151789156348e-01,5.211890007083416876e+00
6.988025601857750235e-01,5.233835769964975349e+00
6.641277987669729210e-01,5.255185455643818671e+00
6.294294807713141093e-01,5.275850220249910905e+00
5.952918018088330099e-01,5.295411019768146765e+00
5.605330158422582310e-01,5.314454771259868870e+00
5.257368016613604977e-01,5.332548575897029686e+00
4.908985091149436486e-01,5.349603589809588833e+00
4.554217868483031451e-01,5.365790691737746698e+00
4.198918479937525094e-01,5.380718171874823597e+00
3.843038019214862211e-01,5.394292591865742281e+00
3.474632478205770814e-01,5.406798774795519513e+00
3.105500298420236227e-01,5.417657321657627811e+00
2.729614489057374249e-01,5.426897121253701606e+00
2.352866080272285054e-01,5.434221090384301789e+00
1.969196014857416133e-01,5.439588284562002052e+00
1.596555003822504315e-01,5.442688870945867841e+00
1.222914063806404827e-01,5.443619684273188319e+00
8.603231654409129736e-02,5.442357451736592466e+00
5.088344656775264929e-02,5.439026111017494891e+00
1.745919272679680168e-02,5.433872408466784876e+00
-1.422507562210684889e-02,5.427149387613227738e+00
-4.391273068565855475e-02,5.419205759907985254e+00
-7.107711681254828828e-02,5.410493834461838958e+00
-9.591375340105501301e-02,5.401177149866358107e+00
-1.181361696156047608e-01,5.391519710185181502e+00
-1.371083826283555351e-01,5.381993734324137968e+00
-1.533216607851570212e-01,5.372551716303408220e+00
-1.668002385552299904e-01,5.363335482717930702e+00
-1.770354413130988125e-01,5.355000195448039513e+00
-1.615115316503468457e-01,5.273627878727497276e+00
-1.654776074545352416e-01,5.276044797537855047e+00
-1.922029226338310415e-01,5.337774809015035871e+00
-1.639132616405988285e-01,5.275075614679417768e+00
-1.573651202760215917e-01,5.271231224185513042e+00
-1.467195002281403149e-01,5.265563462834446540e+00
-1.326604220292298963e-01,5.258877663080761877e+00
-1.141781328743019519e-01,5.251054184092564192e+00
-9.197628319960347854e-02,5.242665687504326932e+00
-1.829725038531467562e-01,5.349288204596685858e+00
-1.810869729483155499e-01,5.351196851347610917e+00
-1.805308791638302046e-01,5.351741385138557128e+00
-1.813621413163251095e-01,5.350924447127375139e+00
-1.845123221315131679e-01,5.347649107685608527e+00
-1.897399319680599938e-01,5.341345965757898107e+00
-1.960055220625741557e-01,5.330631573819076152e+00
-1.986552005643970886e-01,5.314823931142570679e+00
-1.868793164260428297e-01,5.292741727278562180e+00
-1.376467279332699578e-01,5.261162644668616828e+00
-2.243742878574040561e-02,5.220638306843381038e+00
1.392698515010012267e-02,5.210688283799007614e+00
6.950613418809290650e-03,5.212538850971972337e+00
-2.179779872560917708e-02,5.220456148341881430e+00
-5.480572758341818729e-02,5.230275932254190074e+00
-9.138819843746380511e-02,5.242455287051991597e+00
-1.280557509639028424e-01,5.256839876739424433e+00
-1.598742186596252557e-01,5.272666770867825647e+00
-1.778385160103532203e-01,5.284659899861066101e+00
-1.876076780093675067e-01,5.293509132716149423e+00
-1.924727094761616575e-01,5.299446533218667099e+00
-1.944874878117435202e-01,5.302581524181981365e+00
-1.949331149690375631e-01,5.303369186502931321e+00
-1.941773834803122989e-01,5.302057281609625861e+00
-1.924727094761616575e-01,5.299446533218667099e+00
-1.900952954566101083e-01,5.296336927220843371e+00
-7.165589962796624357e-02,5.410292208274642967e+00
-8.366591485949953499e-02,5.405946530826559737e+00
-9.809940092912752818e-02,5.400287521267176594e+00
-1.866318443143433481e-01,5.292486291000844112e+00
-1.352461441029144118e-01,5.382992498424521877e+00
-1.926546237721508681e-01,5.299706819000022051e+00
-1.675108274613359705e-01,5.362802009645617929e+00
-1.972917588866474614e-01,5.308659597672467534e+00
-1.857407544401221966e-01,5.346281273720421723e+00
-1.976327476431042895e-01,5.309725774557142230e+00
-1.949331149690375631e-01,5.303369186502931321e+00
-1.885457732267221687e-01,5.294534889156165214e+00
-1.778385160103532203e-01,5.284659899861066101e+00
-1.623193957764557105e-01,5.274109649537052746e+00
-1.424894868360656597e-01,5.263469246820638325e+00
-1.174524893733053521e-01,5.252375844431625751e+00
-6.662846354388786418e-02,5.234036687749237693e+00
2.400267276612764317e-02,5.208057326962698852e+00
1.499708969648245183e-01,5.177865462789024598e+00
2.756768283405429676e-01,5.147308499618499233e+00
3.576635143697373120e-01,5.120636279005307934e+00
4.229511185897449899e-01,5.094794892397954911e+00
4.817148113390866682e-01,5.068752605467363281e+00
5.376056588259368052e-01,5.042060609596301646e+00
5.918091820859212593e-01,5.014830468406660913e+00
6.463521117981608777e-01,4.986521806545208158e+00
7.028318491551485137e-01,4.956701604153590068e+00
7.619785384811569307e-01,4.925359106291537614e+00
8.227663877381120594e-01,4.892911894677892448e+00
8.812950548339826273e-01,4.861069198554619497e+00
9.354381156087376858e-01,4.830739601594887134e+00
9.847994795084358266e-01,4.802054747592418238e+00
1.029059383008975370e+00,4.775241923559410573e+00
1.069099299642279011e+00,4.749880813456763384e+00
1.105773149883594320e+00,4.725543671232939502e+00
1.139908585467685809e+00,4.701788959791569411e+00
1.172422793262533736e+00,4.678272335661556092e+00
1.235238370687980369e+00,4.631439258395880110e+00
1.299286142881420858e+00,4.583773372149066994e+00
1.362336861838982394e+00,4.539190374110838810e+00
1.424646633564591536e+00,4.499146799357700566e+00
1.487235463633262977e+00,4.464010517297070990e+00
1.550354740652655883e+00,4.433493192982816744e+00
1.613252114466174891e+00,4.403704648922836640e+00
1.673637361818356872e+00,4.370096757024700906e+00
1.729395133507680704e+00,4.326137028193914880e+00
1.778527155166738538e+00,4.271964978725522499e+00
1.825703693142676665e+00,4.216275113543792585e+00
1.875446738508561140e+00,4.167988533966638265e+00
1.929255394967621884e+00,4.127590360816033588e+00
1.985989004942044556e+00,4.092255463363593471e+00
2.044681822795166415e+00,4.060195297104689516e+00
2.105308696673311886e+00,4.029724827667314102e+00
2.167085647653546054e+00,3.999756760558650370e+00
2.228996433540279209e+00,3.969176618174250493e+00
2.290322313042955749e+00,3.936313959531693829e+00
2.350015713064544709e+00,3.900192694132010640e+00
2.407609946880766127e+00,3.860939462716286741e+00
2.463412308138103857e+00,3.818723077426571244e+00
2.517866086315214691e+00,3.774059706874827391e+00
2.571535787972496045e+00,3.727685466383661606e+00
2.624978758406260049e+00,3.680367576130185725e+00
2.678238511889099005e+00,3.632739701353317141e+00
2.732150132140393595e+00,3.584233299906843584e+00
2.786345396658199025e+00,3.535306852323587989e+00
2.841189318544084408e+00,3.485747782253591165e+00
2.896990364809500118e+00,3.435400144669986666e+00
2.953209145310665917e+00,3.384896753319365015e+00
3.010134362021312793e+00,3.333857870072505669e+00
3.067228440938658096e+00,3.281905001049156834e+00
3.123959287657033013e+00,3.228412376793693639e+00
3.179087809486672356e+00,3.173487352296133768e+00
3.232635692401676586e+00,3.116292542582772995e+00
3.283979593582028844e+00,3.057039500534227017e+00
3.333248245585286096e+00,2.995523697275085162e+00
3.380116390852344832e+00,2.932425705470765198e+00
3.424968773900242791e+00,2.867676702314816417e+00
3.467604756681768485e+00,2.801449286990083110e+00
3.507651991718892859e+00,2.733594828139152444e+00
3.544903198072975936e+00,2.663461736769933363e+00
3.578322647174572158e+00,2.591743989536352544e+00
3.607393062936213646e+00,2.517916060608446305e+00
3.631164643843776130e+00,2.441914036190789616e+00
3.648462021145460810e+00,2.363649345139767100e+00
3.657996835747948872e+00,2.283088786080442745e+00
3.659544668431164105e+00,2.201122482944813274e+00
3.653573854781387631e+00,2.119449869357033833e+00
3.640621011133025053e+00,2.038709197072965829e+00
3.621147701809412922e+00,1.959765891062120735e+00
3.595241592392130592e+00,1.882852095137057313e+00
3.563284805272993960e+00,1.809938014160593189e+00
3.524967888151776751e+00,1.740962809403215461e+00
3.484887293957719123e+00,1.675740413484983815e+00
3.448296145256574796e+00,1.611535165000750336e+00
3.415991365467621943e+00,1.544730711855997640e+00
3.386428051988447319e+00,1.476247823876155163e+00
3.356611088833482359e+00,1.404253467776068742e+00
3.325228149420206503e+00,1.329868994924566339e+00
3.290100692904112556e+00,1.253676269477275840e+00
3.249303906891078952e+00,1.178034450371359121e+00
3.200727023090585988e+00,1.106287820756848950e+00
3.142844962336668324e+00,1.043184226156888661e+00
3.074941214112436150e+00,9.923442415350740564e-01
2.998170622828947085e+00,9.553770805125660903e-01
2.915409056860158721e+00,9.311003630491597738e-01
2.829838496154927441e+00,9.159297188397976797e-01
2.743734140208555328e+00,9.068956873589675283e-01
2.657073795543258399e+00,9.018384112113101425e-01
2.571558855826364010e+00,8.993559722452418859e-01
2.487273266008673822e+00,8.982981753543282100e-01
2.404021401846919925e+00,8.977576618098890293e-01
2.321454216572384599e+00,8.970645155674216165e-01
2.239646940404869557e+00,8.962652195577625047e-01
2.158066527402950907e+00,8.956446930820251007e-01
2.076402299526424411e+00,8.955420625552891201e-01
1.994690932196975020e+00,8.964041442365057177e-01
