2.161577205676091573e+00,2.018193942339203684e-01
2.216489809050514737e+00,2.027585850920125277e-01
2.272589885884693128e+00,2.023892676352468112e-01
2.329782824556140053e+00,2.008481380200575483e-01
2.387974013442370591e+00,1.982718924028793184e-01
2.447068840920900268e+00,1.947972269401467560e-01
2.506972695369243276e+00,1.905608377882941351e-01
2.567590965164913364e+00,1.856994211037560627e-01
2.628829038685424724e+00,1.803496730429668959e-01
2.690592304308293325e+00,1.746482897623613251e-01
2.752786150411033361e+00,1.687319674183737628e-01
2.815315965371159024e+00,1.627374021674385940e-01
2.878087137566184062e+00,1.568012901659904534e-01
2.941005055373624888e+00,1.510603275704637538e-01
3.003975107170993919e+00,1.456512105372929633e-01
3.066902681335807124e+00,1.407106352229127166e-01
3.129693166245578695e+00,1.363752977837573710e-01
3.192251950277823269e+00,1.327818943762614501e-01
3.254484421810055039e+00,1.300671211568594499e-01
3.316295969219788642e+00,1.283676742819858663e-01
3.377591980884539602e+00,1.278202499080751675e-01
3.438277845181819892e+00,1.285615441915619328e-01
3.498258950489145924e+00,1.307282532888805471e-01
3.557440685184032780e+00,1.344570733564654785e-01
3.615728437643994653e+00,1.398847005507513619e-01
3.673027596246544402e+00,1.471478310281725821e-01
3.729243549369197996e+00,1.563831609451636351e-01
3.784281685389470518e+00,1.677273864581591001e-01
3.838047392684873937e+00,1.813172037235932788e-01
3.890446059632926445e+00,1.972893088979008613e-01
3.941383074611140458e+00,2.157803981375163715e-01
3.990768406138512692e+00,2.369153222879558929e-01
4.038565266878787696e+00,2.606812304553144388e-01
4.084771220556822513e+00,2.869764319138009001e-01
4.129384403415173210e+00,3.156977552737595949e-01
4.172402951696386531e+00,3.467420291455354797e-01
4.213825001643013657e+00,3.800060821394728450e-01
4.253648689497602220e+00,4.153867428659160366e-01
4.291872151502703403e+00,4.527808399352098445e-01
4.328493523900866613e+00,4.920852019576985592e-01
4.363510942934641257e+00,5.331966575437265821e-01
4.396922544846576741e+00,5.760120353036387586e-01
4.428726465879225138e+00,6.204281638477795457e-01
4.458920842275131413e+00,6.663418717864926233e-01
4.487503810276850302e+00,7.136499877301240025e-01
4.514473506126927660e+00,7.622493402890168079e-01
4.539828066067914669e+00,8.120367580735159407e-01
4.563565626342360737e+00,8.629090696939661909e-01
4.585684323192817047e+00,9.147631037607119042e-01
4.606182292861832117e+00,9.674956888840976488e-01
4.625057671591954467e+00,1.021003653674467548e+00
4.642308595625735279e+00,1.075183826742166726e+00
4.657933201205722185e+00,1.129933036697539084e+00
4.671929624574468143e+00,1.185148112150929745e+00
4.684296001974522561e+00,1.240725881712682721e+00
4.695030469648430405e+00,1.296563173993142248e+00
