2.531390510710392405e+01,2.315598524547322157e+01
2.540347310005710924e+01,2.328859962940802220e+01
2.548233613284055465e+01,2.341564308785270754e+01
2.555193016625780800e+01,2.353745766087001812e+01
2.561369116111246669e+01,2.365438538852271577e+01
2.566905507820808552e+01,2.376676831087355524e+01
2.571945787834823705e+01,2.387494846798529480e+01
2.576646678041997163e+01,2.397915057296253494e+01
2.581220634309502060e+01,2.407910115258977157e+01
2.585894902773009818e+01,2.417439452867280281e+01
2.590896729678069832e+01,2.426462502203526839e+01
2.596453361270228299e+01,2.434938695350080806e+01
2.602792043795034971e+01,2.442827464389306158e+01
2.610085478932744252e+01,2.450109010256132791e+01
2.618260492942324547e+01,2.456857155502000722e+01
2.627174661891172036e+01,2.463172090970243744e+01
2.636685557962056237e+01,2.469154008983339565e+01
2.646650753337745243e+01,2.474903101863766608e+01
2.656927820201008572e+01,2.480519561934001871e+01
2.667374330734614674e+01,2.486103581516524486e+01
2.677847857121333419e+01,2.491755352933812517e+01
2.688205971543933259e+01,2.497575068508343321e+01
2.698327770465026632e+01,2.503648083157561288e+01
2.708198517676552086e+01,2.509986567112693123e+01
2.717836153752952555e+01,2.516580165407338399e+01
2.727258628300755916e+01,2.523418516848981241e+01
2.736483890926490403e+01,2.530491260245104357e+01
2.745529891236683540e+01,2.537788034403191872e+01
2.754414578837861782e+01,2.545298478130727204e+01
2.763155903336552299e+01,2.553012230235193414e+01
2.771771814339283679e+01,2.560918929524075338e+01
2.780280261452582380e+01,2.569008214804853907e+01
2.788699194282975569e+01,2.577269724885015378e+01
2.797046562436992190e+01,2.585693098572041748e+01
2.805340315521157635e+01,2.594267974673417498e+01
2.813598403142001558e+01,2.602983991996626045e+01
2.821838774906050062e+01,2.611830789349150095e+01
2.830079380419831026e+01,2.620798005538474484e+01
2.838338169289871260e+01,2.629875279372080854e+01
2.846633091122697934e+01,2.639052249657454041e+01
2.854979418868270002e+01,2.648318972210142874e+01
2.863376583477347737e+01,2.657667970940230262e+01
2.871818209086576701e+01,2.667092674426835330e+01
2.880297911054543292e+01,2.676586512616650282e+01
2.888809304739835326e+01,2.686142915456368740e+01
2.897346005501038135e+01,2.695755312892680067e+01
2.905901628696737760e+01,2.705417134872278950e+01
2.914469789685522016e+01,2.715121811341855818e+01
2.923044103825977302e+01,2.724862772248104292e+01
2.931618186476688592e+01,2.734633447537714801e+01
2.940185652996243348e+01,2.744427267157380967e+01
2.948740118743230099e+01,2.754237661053795350e+01
2.957275199076232042e+01,2.764058059173647308e+01
2.965784509353837350e+01,2.773881891463632599e+01
2.974261664934632776e+01,2.783702587870441292e+01
2.982700281177204005e+01,2.793513578340765946e+01
2.991093973440138143e+01,2.803308292821297698e+01
2.999436357082021942e+01,2.813080161258731238e+01
3.007722331377867420e+01,2.822823046001479241e+01
3.015955958029169892e+01,2.832533895150984549e+01
3.024145280987785611e+01,2.842210997964450669e+01
3.032298360473216903e+01,2.851852649177759602e+01
3.040423256704966448e+01,2.861457143526789437e+01
3.048528029902536574e+01,2.871022775747418976e+01
3.056620740285430315e+01,2.880547840575527374e+01
3.064709448073150000e+01,2.890030632746994499e+01
3.072802213485198664e+01,2.899469446997700217e+01
3.080907096741077211e+01,2.908862578063522264e+01
3.089032158060290456e+01,2.918208320680340506e+01
3.097185457662340724e+01,2.927504969584034811e+01
3.105375055766728210e+01,2.936750819510483268e+01
3.113609012592958791e+01,2.945944165195566811e+01
3.121895388360532309e+01,2.955083301375162819e+01
3.130242243288953574e+01,2.964166522785151514e+01
3.138657637597723138e+01,2.973192124161411698e+01
3.147149631506344747e+01,2.982158400239823237e+01
3.155725062019811133e+01,2.991064347339068874e+01
3.164380163708866789e+01,2.999915042874386728e+01
3.173105730639639788e+01,3.008718684698561319e+01
3.181892512468150613e+01,3.017483496136088306e+01
3.190731258850422947e+01,3.026217700511462994e+01
3.199612719442476916e+01,3.034929521149179266e+01
3.208527643900336557e+01,3.043627181373734203e+01
3.217466781880020221e+01,3.052318904509620268e+01
3.226420883037553722e+01,3.061012913881333830e+01
3.235380697028956121e+01,3.069717432813369840e+01
3.244336973510249322e+01,3.078440684630223245e+01
3.253280462137457363e+01,3.087190892656389352e+01
3.262201912566600726e+01,3.095976280216363463e+01
3.271092074453699894e+01,3.104805070634638398e+01
3.279941697454779614e+01,3.113685487235711946e+01
3.288741531225858949e+01,3.122625753344077637e+01
3.297482325422963356e+01,3.131634092284232196e+01
3.306154829702111186e+01,3.140718727380668085e+01
3.314749793719325055e+01,3.149887881957881675e+01
3.323257967130628288e+01,3.159149779340367914e+01
3.331670099592041367e+01,3.168512642852622463e+01
3.339977993355029895e+01,3.177983571628682924e+01
3.348185047304995265e+01,3.187557279393467269e+01
3.356301849025332729e+01,3.197220802215929680e+01
3.364339093409317627e+01,3.206961061556186365e+01
3.372307475350224593e+01,3.216764978874351755e+01
3.380217689741328257e+01,3.226619475630541700e+01
3.388080431475903254e+01,3.236511473284870277e+01
3.395906395447224213e+01,3.246427893297452272e+01
3.403706276548567899e+01,3.256355657128405312e+01
3.411490769673206103e+01,3.266281686237841342e+01
3.419270569714414165e+01,3.276192902085876568e+01
3.427056371565468851e+01,3.286076226132627198e+01
3.434858870119642660e+01,3.295918579838206597e+01
3.442688760270213066e+01,3.305706884662732392e+01
3.450556736910452571e+01,3.315428062066316528e+01
3.458473494933636516e+01,3.325069033509075922e+01
3.466449729233039534e+01,3.334616720451126071e+01
3.474496134701937677e+01,3.344058044352581760e+01
3.482622720041013764e+01,3.353380860711227029e+01
3.490830066529571951e+01,3.362585857525279920e+01
3.499111905192571470e+01,3.371683047282466106e+01
3.507461812829266279e+01,3.380682652400817290e+01
3.515873366238912467e+01,3.389594895298363042e+01
3.524340142220763994e+01,3.398429998393133644e+01
3.532855717574076948e+01,3.407198184103157956e+01
3.541413669098105999e+01,3.415909674846465549e+01
3.550007573592105814e+01,3.424574693041087414e+01
