0.020963840651517598,3.737864601343807,0
0.02677709265901862,3.717930527864268,0
0.005353307963629306,3.697968737861507,0
-0.02917608809811576,3.7082715075570536,0
-0.05024327083246414,3.7043993567110634,0
-0.0568879770101117,3.6754814691195046,0
-0.061806283171542895,3.6456598740022637,0
-0.09272512729134594,3.637287139433629,0
-0.13580130585226846,3.642171277932357,0
-0.1622199217587374,3.64965327584109,0
-0.1655355682709687,3.628645608221632,0
-0.1893590153450605,3.611419446183926,0
-0.2111883262855765,3.6102747343533506,0
-0.24517962050171843,3.5874026819633817,0
-0.27292082244170907,3.583139384184363,0
-0.2990276258247657,3.554427605963087,0
-0.32440386888043227,3.5452730454380332,0
-0.3631215886482505,3.504651599639224,0
-0.3731109755872904,3.481859078977503,0
-0.40093468665272963,3.51043692737214,0
-0.4480710456046167,3.493471074350725,0
-0.4483945586253501,3.469882207689046,0
-0.4777169180314684,3.48157324754928,0
-0.5054282924741024,3.4696948561255367,0
-0.5329347190404611,3.449621536647338,0
-0.5315975816118529,3.414889548529954,0
-0.569065982578067,3.391473578030016,0
-0.6023411932625933,3.365321000201355,0
-0.6429124300902618,3.332591183680703,0
-0.670755840690842,3.3699338267196066,0
-0.7068035720545951,3.3590534007242723,0
-0.7232485738350884,3.3375565468865194,0
-0.7638111770129571,3.3174559026369406,0
-0.801721965590285,3.312611004061879,0
-0.831837703130828,3.301615654549216,0
-0.8578584887436506,3.291683060438628,0
-0.8751360957970031,3.25660762143267,0
-0.8948031815454119,3.230956769440792,0
-0.929175166482471,3.233736455517713,0
-0.9521683593550896,3.238092731856925,0
-0.9772510514917507,3.226280195020511,0
-1.0077614086484374,3.185023042917923,0
-1.017681660032883,3.152579121864477,0
-1.0643430043436226,3.146505856273552,0
-1.09084561627552,3.1481871596982827,0
-1.1344967280331766,3.1558921165958234,0
-1.1740177309816513,3.109911469709889,0
-1.1993131215223263,3.092723573951336,0
-1.222054283789823,3.08901058160861,0
-1.252623234366406,3.0741750727834227,0
-1.2752309200987517,3.051421636794074,0
-1.3024327008769558,3.028789382717375,0
-1.3104991415540865,3.0072707346167555,0
-1.3239854516989762,2.9748830925117264,0
-1.356655386706632,2.9826242008793673,0
-1.369603436439579,2.9667066818886787,0
-1.395171226057119,2.9565160270764568,0
-1.4077791526196957,2.934742269923816,0
-1.4340850298455863,2.9587641222580405,0
-1.476685995047367,2.9543902369311277,0
-1.4995953940970135,2.9400296680035853,0
-1.5091747671990488,2.9068179230109092,0
-1.5300182732482723,2.9064906103258648,0
-1.5332849155673536,2.886564103240396,0
-1.546483230046013,2.868685858561969,0
-1.6048184386252982,2.92215992893599,0
-1.6258697999946932,2.912973614715766,0
-1.6326894598362005,2.890418517957912,0
-1.668229307593014,2.8758484757009075,0
-1.71562600413923,2.8500753911569094,0
-1.7499786124265748,2.81995901368323,0
-1.7875557301540212,2.816485061591022,0
-1.8125043651599364,2.787325198834495,0
-1.8328335269666298,2.7722114484793483,0
-1.856025912635104,2.7707908942127424,0
-1.8803061145947455,2.732178938470501,0
-1.8942498365546945,2.7153356345411996,0
-1.909556132655889,2.7298301730427026,0
-1.9302085489297922,2.7170786269979996,0
-1.957613111515166,2.7029938480722477,0
-1.973539154837319,2.6842661983256515,0
-2.0301782273236575,2.6659507921416994,0
-2.0324779133838424,2.6457273600498312,0
-2.053289060150767,2.658090162577565,0
-2.087030644251352,2.6369010215963122,0
-2.1143510791222644,2.6108126118472574,0
-2.1226407481722704,2.5893713845618027,0
-2.0909775357127187,2.6118815038728407,0
-2.1096069381119036,2.602895936014795,0
-2.1367061682684274,2.589254587578044,0
-2.172656593657173,2.5645788259784883,0
-2.2049871344327174,2.545692754623709,0
-2.228083021120014,2.5483339002748844,0
-2.256004396254053,2.5086709636095503,0
-2.2873431703647107,2.4966987072115936,0
-2.301144894597411,2.479557591252409,0
-2.295785692634719,2.4550849170934312,0
-2.3193894690325654,2.4557438192290504,0
-2.32248572853421,2.4328112099702786,0
-2.35878327473895,2.427765212136519,0
-2.3566905685145136,2.4042224427872605,0
-2.365386381604339,2.375139991180917,0
-2.368094210732967,2.3482583001924593,0
-2.3759555380426036,2.305750457360259,0
-2.415554059209997,2.290412851906845,0
-2.4106388803364176,2.246783607053564,0
-2.4208865826183747,2.2237387410511165,0
-2.4453212428529203,2.225392276599337,0
-2.456642425654859,2.24415982659336,0
-2.4728756321026117,2.2013129871710797,0
-2.504470166956656,2.2058186375177926,0
-2.539127635156673,2.169525205604356,0
-2.5180155534707125,2.1517061179417545,0
-2.5574270630326428,2.1413452342991746,0
-2.578466304171513,2.097284943702123,0
-2.5938487558911834,2.0637456373247693,0
-2.6215445084492273,2.076962425354683,0
-2.621778486183126,2.0358794185324296,0
-2.6156593194076314,2.0121178164987983,0
-2.6123970666884047,1.9915775049194082,0
-2.633134324008707,1.994646463103645,0
-2.621960843095232,1.9388513596407067,0
-2.6382672951296167,1.8987166688767902,0
-2.637016867167076,1.8672171184881543,0
-2.6473867915875,1.8465186322690077,0
-2.655528289959961,1.8270886564164193,0
-2.6353178292796335,1.7865239151591055,0
-2.6330196340374217,1.7594812753801141,0
-2.6570794017407953,1.7392477588711173,0
-2.6628800293921047,1.694081840774873,0
-2.6622228217927315,1.6738416464498014,0
-2.6684984960810714,1.6438991846816478,0
-2.676936159824075,1.620345891167948,0
-2.7063191945382803,1.6017512928668665,0
-2.7135725835478173,1.564425435494498,0
-2.7206170877501195,1.5224385640869784,0
-2.7069515912178574,1.4745692745956855,0
-2.698928226770705,1.4558611258428023,0
-2.698904087337765,1.4295825754302989,0
-2.687275942774611,1.412522194329485,0
-2.7161253452599237,1.4112209195682754,0
-2.6997506695843803,1.3795935529976524,0
-2.695471641162738,1.3419670066092095,0
-2.6757969053547432,1.3200917860558705,0
-2.662041052552962,1.3050087655998315,0
-2.6685026429498535,1.2830192082649428,0
-2.674843751483258,1.2499802691550372,0
-2.6948984436794152,1.2650621381196605,0
-2.6807531736790997,1.2187139842927734,0
-2.654380174436898,1.2037089562618246,0
-2.669787238160072,1.181639380493501,0
-2.6826101645884646,1.1490491653849824,0
-2.704248208465252,1.1296433277965467,0
-2.6774835670117376,1.1388750888801122,0
-2.6583028480885695,1.112961758604942,0
-2.6430164090342894,1.058950195363086,0
-2.620227915680087,1.0148820165491796,0
-2.6082959625159754,0.9950939664543773,0
-2.579627774932366,0.9628554870515554,0
-2.5428677872223058,0.9258661689796083,0
-2.563676242190343,0.9164666533263564,0
-2.5072600408121275,0.8981985985061399,0
-2.523951941933705,0.8230102981039176,0
-2.5042503922007255,0.8116044327086764,0
-2.4836054103133556,0.7992721993123671,0
-2.4915626313802313,0.7655271479927278,0
-2.5033017589934943,0.7482330421542858,0
-2.4757378957716587,0.7524012674766313,0
-2.4373929098222535,0.7368849471351079,0
-2.4157363999471193,0.7109568293652413,0
-2.4563745557030408,0.7175764510216825,0
-2.4415978819686255,0.6863183678341841,0
-2.368040247444142,0.6901162474464719,0
-2.3441454877413155,0.6443191877971965,0
-2.3330731930715403,0.6241803970131012,0
-2.3158938976821513,0.6044687336888704,0
-2.323535666684348,0.574653231296844,0
-2.3421377770775074,0.5557268688473984,0
-2.344849543016665,0.5336188640485047,0
-2.3207205433768663,0.5196688103229444,0
-2.2794461721725963,0.504525328215357,0
-2.262513492271018,0.5252293969335698,0
-2.2486265289304725,0.5059370510318936,0
-2.2326687131542697,0.47065791034621984,0
-2.2215257251222087,0.4510343981687242,0
-2.2090815315754093,0.4193811509964435,0
-2.232041623355285,0.41065931634931946,0
-2.2125095143989317,0.36050886809747523,0
-2.1933598166261925,0.37338051111182796,0
-2.1887458208267923,0.3339676142552142,0
-2.1506568257105307,0.3157978979554154,0
-2.121148991363786,0.292521550037093,0
-2.1201033830196305,0.25822939653953764,0
-2.096411239463114,0.2625892914407363,0
-2.082895577815459,0.22501009004151254,0
-2.079320191973739,0.19560708456689752,0
-2.065259283111619,0.16994530582910983,0
-2.0597984848261084,0.15011504651341603,0
-2.0531689674808558,0.12190524639693096,0
-2.0196381443294804,0.10777589570498321,0
-2.010831369469817,0.07633068446846121,0
-2.0033604574312553,0.04677956174527291,0
-1.9998933792738571,0.022213969465749023,0
-1.9801721047808236,0.017437241944652043,0
-1.9815510797643487,-0.01125595691794094,0
-1.9587453007431768,-0.041505595561158584,0
-1.9480926625745192,-0.05845522771585425,0
-1.9104765256662806,-0.09054406916929002,0
-1.8973039280402424,-0.11845709908585629,0
-1.8800565220621193,-0.16049633417943002,0
-1.8798057154353591,-0.18431191718755477,0
-1.8544156420174278,-0.21773822964994732,0
-1.8491430125667843,-0.24283784400873887,0
-1.8280699222619867,-0.2462146279021551,0
-1.8220996628552866,-0.28679723975595883,0
-1.802479272519302,-0.3298561703719988,0
-1.777727320606623,-0.33540100003782486,0
-1.7601850572194395,-0.3746083124761536,0
-1.7392500056569193,-0.4182403602056631,0
-1.6974185668453903,-0.43077751763685573,0
-1.698546566357424,-0.4555617514724151,0
-1.7105452028571884,-0.5059477597088905,0
-1.7142044052298666,-0.5289611098605815,0
-1.6860333423220537,-0.5607856965614898,0
-1.6833095797628712,-0.5967579653311548,0
-1.6945417238923985,-0.6195900003724747,0
-1.6677442660676622,-0.6770180575746576,0
-1.6706130941550439,-0.7001808229894332,0
-1.6397761993031763,-0.7172796108844989,0
-1.621810335298656,-0.7515632142058509,0
-1.6336241612969156,-0.7837941161602635,0
-1.6270136062558882,-0.8340700412254665,0
-1.5368407038691472,-0.8351614446788994,0
-1.5478884229903205,-0.8831655987040542,0
-1.5236245453342074,-0.9470395964646606,0
-1.4845508258006759,-0.9869692515721421,0
-1.4816761313132119,-1.011488774605227,0
-1.4842345296181076,-1.0327051925639255,0
-1.4542698565279202,-1.0904092341276124,0
-1.460102239621188,-1.133027014443747,0
-1.4765799559126815,-1.145372922814828,0
-1.4667040538845821,-1.1171943263485378,0
-1.448772339096046,-1.134936015002896,0
-1.3908442370646286,-1.143097449457004,0
-1.382699426763154,-1.1614654576802987,0
-1.3516426094522207,-1.1852357316232665,0
-1.345450045585232,-1.2405919104472962,0
-1.3355747108639713,-1.2648058839400151,0
-1.3330463914957658,-1.2987691628596514,0
-1.3098645381629992,-1.2862686094312688,0
-1.3104970587685287,-1.3134770240017737,0
-1.2887199552011006,-1.35021102020845,0
-1.2711719765838292,-1.3888727739714242,0
-1.2340281051341628,-1.3804777996387176,0
-1.2208999506967297,-1.4069954852913806,0
-1.2192107948714326,-1.4316162007611557,0
-1.1995601370465028,-1.4181117640297058,0
-1.1721790432996926,-1.449957244120563,0
-1.1294275494660493,-1.486903554830646,0
-1.1071896333739637,-1.5089932095910523,0
-1.0766280616008799,-1.5186710284197007,0
-1.0454486906821285,-1.5717196585158502,0
-0.9832343242372671,-1.5902460622912884,0
-0.9612254076826536,-1.6039022388896793,0
-0.9370036073588359,-1.6235088412234937,0
-0.8904662830795156,-1.6273563435494498,0
-0.869931304869818,-1.6675939924605294,0
-0.8368461601500147,-1.6713149305363697,0
-0.7885349406423976,-1.6742427148921908,0
-0.7565464226592142,-1.6712339174555406,0
-0.7208424506387009,-1.7099729887139081,0
-0.6897991939693267,-1.702240959589294,0
-0.645158083684806,-1.7280967163521774,0
-0.5957855035724114,-1.742428710695706,0
-0.5576831953557863,-1.7493365523666853,0
-0.5099125310969159,-1.7357971845258207,0
-0.479271265813043,-1.7407505078115506,0
-0.4696903638628868,-1.773175863563291,0
-0.4481166019799344,-1.7996242774762508,0
-0.4252628050246244,-1.7883587079253769,0
-0.389903881764937,-1.7981910115422242,0
-0.36141030184291123,-1.7603748034873978,0
-0.3290333895364693,-1.7487826727938838,0
-0.30609820627796214,-1.7603803029951273,0
-0.2837994340247311,-1.7639242304808567,0
-0.25861878903486185,-1.7324974293172244,0
-0.2258312840572942,-1.7574630361355306,0
-0.17669148531236087,-1.7396674149935805,0
-0.15529160919217777,-1.7509260899870323,0
-0.11993472438895099,-1.7435065858401562,0
-0.09579464309644811,-1.7422591186951233,0
-0.063033194420765,-1.740832334115283,0
-0.03713023128115368,-1.728162982139405,0
-0.011353996552113442,-1.7317226020405851,0
0.010308529665019339,-1.7178152091592083,0
0.03935644153729991,-1.7201242730332085,0
0.06553199766036161,-1.7019974050184843,0
0.1242075731416442,-1.6794864178827547,0
0.15062749815431004,-1.6475539622042188,0
0.18860932228151106,-1.6299155779285315,0
0.21749876601884321,-1.6312266214487905,0
0.26588788316889794,-1.623568954061267,0
0.2954745602691217,-1.5881969840777475,0
0.31708945485592904,-1.606208090406495,0
0.355587765337273,-1.560900281859622,0
0.37520007983195447,-1.5428452696563268,0
0.4180812154228343,-1.5345563693326159,0
0.4694399397285313,-1.51898097052051,0
0.49251271801045315,-1.5270626829465883,0
0.5112384480478624,-1.516930304548701,0
0.5380480127465982,-1.5052123020623913,0
0.5797420551696121,-1.5035036436453262,0
0.6162971262657299,-1.4780284494814766,0
0.5940318971943149,-1.4530853172022693,0
0.6436332869784772,-1.4528430899968645,0
0.6792952500937066,-1.442084821197146,0
0.730579798218737,-1.446139683191336,0
0.7563020421246348,-1.417252891479375,0
0.7805882421648151,-1.404464620884469,0
0.8410676912216531,-1.3912294789977306,0
0.861161312400091,-1.407139381045318,0
0.8884127276346515,-1.3956421878447591,0
0.9259282451096363,-1.3913742788742631,0
0.9654627835165144,-1.383290474760727,0
0.9614061777332698,-1.3624246484630698,0
0.9988453375846117,-1.3401860671544568,0
1.0283700700605087,-1.3431857162949297,0
1.043870351081138,-1.329089400937426,0
1.0815906962795885,-1.3023288711611893,0
1.1096390740688722,-1.291813322936701,0
1.139739842265834,-1.2884127978976168,0
1.1567406137219094,-1.2756773763872309,0
1.1723748837590433,-1.224775219594989,0
1.1936019248068266,-1.214988776549118,0
1.1952287541655975,-1.1905621047804131,0
1.217200732909174,-1.1501914978334482,0
1.2606190880131851,-1.1308290681890174,0
1.2846958069981866,-1.1329993233296747,0
1.2981536292111193,-1.118132048959619,0
1.311152470644343,-1.1009388528561301,0
1.3480110890882875,-1.1057960935385607,0
1.3670248312735183,-1.066961059154588,0
1.3971646472035972,-1.0540401834452127,0
1.431109585280575,-1.0524119886108527,0
1.4592937528137053,-1.0449920318628856,0
1.5051045482613759,-1.0291284278006765,0
1.5292624238396282,-0.9998532303189336,0
1.561739919226395,-0.993929845819585,0
1.5898487038351359,-0.9568318718289226,0
1.602661856741005,-0.9209313334109159,0
1.6373946940697623,-0.9189782687786364,0
1.6731848902892903,-0.934809668978756,0
1.701262606367529,-0.9172242431599386,0
1.7432666201096763,-0.8978535854952807,0
1.7641042499546362,-0.8889105839300673,0
1.7670128300394026,-0.8613063866395381,0
1.8027170943253334,-0.8450995497134486,0
1.7680959929045799,-0.7992384539533346,0
1.7905464805944704,-0.7893528728894126,0
1.8784657196757766,-0.7749096119898374,0
1.9493904439205711,-0.7607723536915507,0
1.9681093612534923,-0.7530817293384381,0
1.9848179872921445,-0.7357364763423713,0
2.0161553110506523,-0.7067272718403335,0
2.0512832103783656,-0.6973501046995229,0
2.105033789784079,-0.6845978070854998,0
2.156381659546887,-0.6362652383549899,0
2.1842984991953305,-0.6094902260373791,0
2.1952107950259694,-0.5622406307502394,0
2.238323894255161,-0.5639286270944482,0
2.266530522544597,-0.5497486817821972,0
2.3283382197121756,-0.515532332943466,0
2.35667277445162,-0.5043657581239933,0
2.4237153164370997,-0.45485199340489524,0
2.4539767608630796,-0.44626247186257795,0
2.4953379512181146,-0.4378671195170253,0
2.5313479015837657,-0.41208182699092477,0
2.574331278411247,-0.3756314625344282,0
2.59700731752888,-0.37757230109771095,0
2.6224362191320476,-0.3622386530766495,0
2.6458561865866495,-0.34614414390670994,0
2.685876682248475,-0.33299937999298146,0
2.7206138940784825,-0.31450406416768256,0
2.766820751172597,-0.27705174162907475,0
2.790213214389215,-0.25422601539151096,0
2.8291380841332474,-0.2368515625828759,0
2.8497367577737114,-0.21536163596236194,0
2.895323342496835,-0.19951458452779047,0
2.9283185461703125,-0.18546433273930016,0
2.9680456397254518,-0.1860927328165166,0
2.9745718162271997,-0.1527943852781295,0
2.991875721073324,-0.13550489314477357,0
3.014339806448218,-0.13150476767531302,0
3.0445837716230746,-0.11268793790506985,0
3.0745716134166745,-0.11465339361569961,0
3.0879576031941873,-0.09296903078957273,0
3.1128266239590716,-0.07268878378346381,0
3.14352147882758,-0.06847072516278344,0
3.1730975319724872,-0.0691172580240328,0
3.193961851742187,-0.08446989418155991,0
3.1908718093103334,-0.06340234948035124,0
3.203206670314493,-0.042522959231289105,0
3.2664687877381926,-0.014626293138221266,0
3.287985681611139,-0.0031895673679203053,0
3.3070164331485445,0.0063579867231226325,0
3.31404498700751,0.030225751425321964,0
3.3555834021916366,0.03962420905136755,0
3.370761909237001,0.05607902183694411,0
3.406938199648898,0.06267673403795913,0
3.4463483106133523,0.09468376699666399,0
3.4733635177704687,0.1056492260197566,0
3.4606702274329897,0.1385626707537332,0
3.4716678889194643,0.15718841109192286,0
3.4932843521425743,0.1768512948075466,0
3.5280194930949196,0.16499798927659987,0
3.547828396869205,0.1525234239429829,0
3.579887035063204,0.1432556422113126,0
3.5993491557266695,0.1604537143058751,0
3.6181651328388433,0.17682690177172997,0
3.637278980306155,0.16480097205130584,0
3.6503304948972257,0.2079067917466979,0
3.695314222340754,0.2164059552056599,0
3.7187102519364696,0.22285179402759805,0
3.7495307066264494,0.247099743913351,0
3.748845655044377,0.27115678689861944,0
3.7405424228860644,0.31749242563560937,0
3.7744812298461925,0.3088480052891083,0
3.7990623689056697,0.30634241684462105,0
3.8192351680339076,0.30297772025780967,0
3.826386473721632,0.2831751211767242,0
3.8542479034772037,0.29551848530443786,0
3.868218072481914,0.3107257086526296,0
3.9166239020390274,0.31910117015544537,0
3.9442141137900513,0.32971201626255525,0
3.9403510322029236,0.3720194835158473,0
3.9344186166565938,0.394373480786228,0
3.9535507128950953,0.4065363372927284,0
4.01856960583382,0.36420289889153556,0
4.038010551015391,0.3753724123786027,0
4.071123534157162,0.39658721572067207,0
4.095627286079203,0.40480092812050583,0
4.125395748701519,0.4208137417095844,0
4.122022612692817,0.40041949933383436,0
4.163115215907544,0.43604282178762904,0
4.1839845074131725,0.4576616653817239,0
4.222052988300586,0.46978780867024256,0
4.235084382074624,0.5050542917817396,0
4.220891947258083,0.5295500102999926,0
4.250445796885876,0.5175316819800048,0
4.294633284363828,0.510761704209077,0
4.31404138629469,0.5001798072364457,0
4.326290621560394,0.5196708575466464,0
4.36692163775177,0.5336030162384733,0
4.394585653845599,0.5435197221637017,0
4.402357520716613,0.5661545551711258,0
4.4156718898640275,0.5930850899257283,0
4.475289549782873,0.582135768955315,0
4.495679307741836,0.5631799274611576,0
4.5105317479436655,0.5990645398049143,0
4.525967268133389,0.6212744286384989,0
4.558107077497274,0.6329655154323497,0
4.58100120546112,0.6435710941730693,0
4.581166958145021,0.6716925623419112,0
4.614531572883266,0.7094245914579455,0
4.642681220399153,0.7026908638604762,0
4.675756190934674,0.6937797146101556,0
4.715686126558402,0.7161008410350278,0
4.745656035319522,0.7233616620262928,0
4.774804795789988,0.7415725259606821,0
4.8103165159179415,0.7465646321660109,0
4.830761822117928,0.7441719390622699,0
4.861783379083206,0.7419557540799483,0
4.893714021136565,0.7810908007420317,0
4.934173837754459,0.7678048367813405,0
4.947107519362297,0.7504804336362064,0
4.965405062825666,0.7634336464037306,0
4.967308029094709,0.7857580434732603,0
4.964998419652051,0.8106615786742469,0
4.968384089409898,0.8345356049377943,0
4.989520070758556,0.8297069498056482,0
5.005385787411655,0.8483136999194335,0
5.0145646475512695,0.8788901950661291,0
5.033816639652824,0.8895333441510899,0
5.048735433150879,0.9046290509060083,0
5.075415677306058,0.9040810683450792,0
5.089989168523832,0.9179221018517301,0
5.1240261951351656,0.9338221936780952,0
5.147277037590738,0.9252870259089099,0
5.17465225152118,0.9239378837908526,0
5.1991962717623,0.9308793607671798,0
5.219936172858722,0.9525908579106803,0
5.245828581291222,0.9676165129307566,0
5.272805070766894,0.9848545618458275,0
5.29310746782641,1.0197821335688144,0
5.320071067822665,1.0423684605345418,0
5.366024380025668,1.040651245892744,0
5.383210096145178,1.0587796989359946,0
5.4048858830515085,1.0615273320484906,0
5.438999959906757,1.0655756797645912,0
5.45295548366507,1.081787585589103,0
5.46622593297629,1.129331262638557,0
5.507508824147247,1.1590344875479472,0
5.513942718090751,1.179959508290776,0
5.523000978789322,1.1991694111913793,0
5.55824614830112,1.2176180707448048,0
5.596809896828087,1.2311939887132914,0
5.626551704174179,1.2299624471823702,0
5.6189628473071185,1.266853840159801,0
5.66020619112541,1.2667528903786647,0
5.646872039350618,1.295085775222638,0
5.670709987068465,1.3267270300334253,0
5.688051185470556,1.341108442334088,0
5.712037338238429,1.362205797336017,0
5.745605025293714,1.3937660250972779,0
5.766220855752561,1.426146561065958,0
5.754594405563658,1.4443272293855383,0
5.746045292888543,1.4641614181525338,0
5.768437375781291,1.4636750329005972,0
5.7971123823161586,1.465545318023836,0
5.813117292043581,1.4870045613495753,0
5.847664370829119,1.5193812096676764,0
5.8697395225197795,1.524502811622323,0
5.892710987000113,1.5431346465907458,0
5.889071909823343,1.5776315694794243,0
5.885248557419717,1.597826284311584,0
5.906886894022257,1.5992625462651053,0
5.928316905053041,1.620714516961331,0
5.960069985100371,1.633223617478477,0
5.974137933170677,1.660313589076586,0
5.9558240535005735,1.6730343304741238,0
5.983586449740958,1.6841079558836425,0
5.978801547406874,1.73317996442231,0
6.01385973710766,1.7308216590281584,0
6.033698250474582,1.7263414607862317,0
6.025649852135462,1.7631738531057781,0
6.008681168236428,1.7907291835882038,0
6.0264274342740825,1.8076584485870133,0
6.051451645008223,1.831082350846253,0
6.029179513016118,1.8490005568940575,0
6.0464782799669505,1.8625890931226758,0
6.0666237205528235,1.8732170091593479,0
6.087653283804767,1.9282890907685772,0
6.086254152590185,1.9549471906887699,0
6.077704177318828,2.0072777139125217,0
6.10189263859333,2.0043249638359772,0
6.123220542600546,2.01012503567585,0
6.131821973340179,2.0597260845992325,0
6.112709143565379,2.0765156968056218,0
6.085367059201483,2.107139325312432,0
6.112143381610075,2.141160486807454,0
6.133236121952106,2.171092611665351,0
6.143822778867844,2.2003995705427895,0
6.12204921220102,2.220464909551153,0
6.134895553365056,2.2432120754395557,0
6.161588459454538,2.247927399719815,0
6.168729563099098,2.268949651162232,0
6.1460698202581,2.3068416375009777,0
6.15295472772864,2.3312185040065883,0
6.154143111471427,2.3589724558982423,0
6.147045843250452,2.404255741079356,0
6.141035547762457,2.432184499957452,0
6.13532446394534,2.453866552776121,0
6.145825529380791,2.4784055066236816,0
6.1362531831366285,2.4993419866466215,0
6.137150278875422,2.523972979171209,0
6.133082166664066,2.5440174317593183,0
6.11960205038455,2.560445575635299,0
6.10113605554875,2.5688306882171634,0
6.10051966313524,2.588915083204697,0
6.1321350199509315,2.6172877128824488,0
6.119434719306605,2.636907238677239,0
6.1211492007623765,2.673110369864833,0
6.093808150643671,2.688308977145452,0
6.0820430271236265,2.720871506182138,0
6.077279003265355,2.743170033928233,0
6.067879199551004,2.7863659339553744,0
6.073876185646441,2.8155140485931196,0
6.046379501273879,2.8534377442044367,0
6.020890202624471,2.8577308949636726,0
6.032112249157354,2.888047765237211,0
6.044433724311913,2.909210019409263,0
6.056087831373324,2.946096553614949,0
6.022251854555871,2.9353074537410198,0
6.0047747745832005,2.950515034127839,0
5.999211782420157,2.999908560578679,0
5.981720783394872,3.0145806131368946,0
5.950269903705762,3.0249095038691034,0
5.954270540966912,3.0490782534035183,0
5.94276125630779,3.078185561183139,0
5.9197438854253095,3.0936121475689142,0
5.91235178112194,3.118187234767402,0
5.885843804122474,3.134897028940238,0
5.873818215345053,3.174307645524402,0
5.847086902780213,3.1929752870748294,0
5.8635661590099755,3.227151385563987,0
5.877848019263205,3.2504410387705094,0
5.841328347419221,3.279813017482866,0
5.8154266681762135,3.2936088726486297,0
5.809917877139073,3.316055432406169,0
5.8093076584350305,3.3441489655970003,0
5.768938033295176,3.361411219978219,0
5.75237802116162,3.3872183197278805,0
5.731089575738601,3.4209972703354192,0
5.735749698846065,3.4513174588340942,0
5.7437933583332175,3.483206789201633,0
5.753951547064687,3.504810148189978,0
5.7418332388402025,3.531045828925369,0
5.72503448082459,3.5450790347967835,0
5.703567852422133,3.554874190590084,0
5.689732190734914,3.5728222102942766,0
5.673728466213053,3.602028023535823,0
5.646504344779537,3.630388170602055,0
5.651180256661254,3.665123581538984,0
5.66151830802754,3.6904780098007115,0
5.650288786614935,3.717078619550824,0
5.629346638482729,3.7412308839120065,0
5.619512153943801,3.7790051612286164,0
5.626822914687528,3.802579171324671,0
5.602466760947411,3.819948988247722,0
5.5459983497248535,3.8279087340378233,0
5.5350236614195625,3.874384707538763,0
5.538786520072717,3.8980673688019105,0
5.550547638216998,3.916413317760127,0
5.552452014511763,3.9363634325564076,0
5.547948725599926,3.959599874627936,0
5.5312943697765595,3.9773602281316434,0
5.510122972478955,4.0025472418248675,0
5.4930614797828925,4.024323857993669,0
5.490662196088808,4.04995694568902,0
5.461618964390455,4.078308699040684,0
5.445183323372509,4.090990132931285,0
5.426431032930865,4.114686294508934,0
5.382826655311581,4.177097960703238,0
5.364059085657721,4.200103453671052,0
5.352985405617542,4.2171648527585,0
5.364426469589496,4.243028860991791,0
5.353182389764363,4.269795476124653,0
5.330287299075988,4.305356285946057,0
5.322450331664249,4.3243561083987725,0
5.307775923969356,4.3595784646382905,0
5.2892495418092915,4.3888636218614785,0
5.255507827639971,4.3835205779081425,0
5.220094983421797,4.400925561837861,0
5.2204114847595555,4.431381811153774,0
5.2166104713690435,4.452969529454631,0
5.193603568769836,4.482840069016991,0
