4.394902532861721944e-01,4.408764548630851321e-01
4.333293049520732798e-01,4.397499817169951974e-01
4.253181972836964087e-01,4.405051566271829255e-01
4.164007587801615839e-01,4.427883499967706360e-01
4.082683321669931531e-01,4.462258186281472527e-01
4.033469848677451175e-01,4.504858203239585634e-01
4.038645845087487918e-01,4.553219950617223843e-01
4.096623915402776706e-01,4.605840357912502903e-01
4.187861592601475058e-01,4.666372440910204755e-01
4.284786235639957419e-01,4.741847227564869316e-01
4.359515104323390955e-01,4.837246795322687198e-01
4.412187391936763237e-01,4.960422670505110765e-01
4.445556753058351185e-01,5.120060502248933165e-01
4.463059354661471634e-01,5.320724722508823890e-01
4.467615207770461172e-01,5.577080790134389954e-01
4.462084057254341873e-01,5.901395575418822981e-01
4.449322036821869997e-01,6.303714944833758160e-01
4.431760348690966245e-01,6.793633360185464820e-01
4.412379063294898374e-01,7.360594392362936889e-01
4.393736900382114730e-01,7.668116095042858404e-01
4.378421657429380498e-01,7.924447417219375733e-01
4.369341164949735457e-01,8.191127111328999622e-01
4.369241525580618291e-01,8.459013201095617607e-01
4.380312335865590434e-01,8.729041198658945566e-01
4.403897996237152723e-01,8.992625510154547142e-01
4.440792837930583326e-01,9.255576532863054595e-01
4.491980829610522363e-01,9.509664223386828930e-01
4.559734747401710808e-01,9.751680478598665491e-01
4.645280052897604595e-01,9.982872175229385858e-01
4.752053367923603222e-01,1.020419369713597924e+00
4.880686913428076146e-01,1.040832021300779342e+00
5.034122849958007073e-01,1.059256874000352955e+00
5.207766624897359753e-01,1.075960202190247683e+00
5.401233828327590691e-01,1.086297050353184135e+00
5.611620055923542960e-01,1.083278158890687903e+00
5.835929605098938433e-01,1.081472980752770541e+00
6.072915533027088975e-01,1.080671109091435600e+00
6.315401166490176577e-01,1.080665988947702161e+00
6.560901754570416244e-01,1.081436612305858747e+00
6.806597754205656603e-01,1.082399127708168818e+00
7.063180902009855711e-01,1.083581430496833864e+00
7.336317440180907257e-01,1.084807457846732603e+00
7.636896479182354591e-01,1.085909439657046116e+00
7.950835903482061928e-01,1.086727336629118579e+00
8.265625612646324560e-01,1.087101454028325032e+00
8.554894396894008324e-01,1.086940941899447122e+00
8.780066214468679187e-01,1.086143368945576615e+00
8.828867347299500512e-01,1.084637882411412235e+00
8.733288839343782417e-01,1.082357130677042978e+00
8.466831419908368295e-01,1.079134921502750810e+00
8.209251243266899589e-01,1.074993829763591924e+00
8.064998990432995507e-01,1.070044203660073467e+00
7.988287141350149945e-01,1.064136227148311020e+00
7.926820674559785784e-01,1.057421332862555463e+00
7.831338205082201132e-01,1.049717137240855358e+00
7.662953318356319210e-01,1.041211794292984161e+00
7.396129814091144672e-01,1.031695369116741645e+00
7.005415866819780790e-01,1.021627711181304576e+00
6.489320664084423651e-01,1.011059853249301144e+00
5.904796276764497920e-01,9.995113016111605297e-01
5.348989423781932429e-01,9.877740592837839229e-01
4.892262393636108153e-01,9.756269851699075346e-01
4.563584331054203469e-01,9.628165136829225368e-01
4.346251314380287223e-01,9.493753942850484684e-01
4.190867900493637777e-01,9.350466150403090593e-01
4.059867871758638391e-01,9.204815191170813149e-01
3.916468300382273116e-01,9.048292598072106285e-01
3.747359570936468209e-01,8.884597440822501468e-01
3.565916502284026124e-01,8.714564121561875210e-01
3.386807053482420726e-01,8.539164519796169639e-01
3.224049219170948555e-01,8.359497199502163856e-01
3.088280302844639835e-01,8.173715018454288384e-01
2.988136842355416101e-01,7.985739792698970385e-01
2.919335482270631887e-01,7.796350172416354196e-01
2.878252610456777938e-01,7.603577379399009128e-01
2.858909313980078082e-01,7.413800929636793491e-01
2.856837403202104886e-01,7.222392224921585502e-01
2.867088967869864669e-01,7.035372146669218729e-01
2.887528740397173888e-01,6.850832695209670975e-01
2.917596821626750603e-01,6.671791000043849618e-01
2.956355907640523806e-01,6.498653286177998867e-01
3.004161338949838944e-01,6.331794281953255776e-01
3.060160734804358573e-01,6.171561094038003903e-01
3.123867852545362256e-01,6.020116607614349746e-01
3.195590623704466227e-01,5.875703960321343455e-01
3.273336442412642655e-01,5.740229191675947362e-01
3.358279568908040247e-01,5.613636719459382807e-01
3.449152897040934085e-01,5.495865441778764460e-01
3.545492293958090735e-01,5.388142159517437246e-01
3.647932851491419992e-01,5.288902209004801014e-01
3.755037123395102427e-01,5.198088569407598447e-01
3.866360671996358911e-01,5.116633134005225125e-01
3.981472822195395445e-01,5.043310117800500203e-01
4.099956159663586397e-01,4.978870701305637136e-01
4.222688589184367403e-01,4.922322599397668808e-01
