9.785298258003981564e-01,8.842446687540773675e-01
9.743774949628317694e-01,8.833916997205272237e-01
9.690309402758993107e-01,8.815617527366955697e-01
9.604137596557275058e-01,8.786876922295567827e-01
9.466646322853151663e-01,8.747003384506414347e-01
9.264450521484066670e-01,8.694611684166154708e-01
9.017196873113034750e-01,8.628952485349808965e-01
8.768348157146814703e-01,8.550350103361269438e-01
8.557722982139946977e-01,8.463030340148273156e-01
8.421624950236017426e-01,8.367599438511188481e-01
8.358882433659707845e-01,8.270197821335228960e-01
8.318630832726504609e-01,8.172748817613313399e-01
8.249008394697934232e-01,8.078245500138248048e-01
8.107711200534942764e-01,7.991524681079409387e-01
7.893943140766513933e-01,7.914008633570173146e-01
7.649748036387162831e-01,7.849320100092348484e-01
7.406608743932076022e-01,7.798546584618196720e-01
7.198127006072768674e-01,7.762670495682988392e-01
7.049712927829194786e-01,7.739754496983121124e-01
6.968736664232678679e-01,7.724982031575824415e-01
6.946172455591851369e-01,7.714264340530109232e-01
6.972424579672718004e-01,7.703643449339326876e-01
7.035835201755864521e-01,7.690161595302341668e-01
7.122977487375734551e-01,7.670519930303258960e-01
7.219441583791484929e-01,7.641599675393035973e-01
7.310349442262307207e-01,7.602701014064709994e-01
7.384091627631819144e-01,7.555025360547810154e-01
7.432221401834335772e-01,7.501275647912177824e-01
7.457128958700383059e-01,7.442094798949869805e-01
7.464441690126185636e-01,7.380523097479135819e-01
7.458496608194865596e-01,7.318955624427319062e-01
7.442902107657819455e-01,7.259461594135591112e-01
7.421120430495750098e-01,7.203604163257226745e-01
7.395517794663446498e-01,7.152333441683227377e-01
7.368761146391735739e-01,7.106439799229006260e-01
7.342702113542743936e-01,7.064406003778795906e-01
7.318996684501525296e-01,7.024798668465117579e-01
7.300230194138832562e-01,6.985104275245168637e-01
7.291447543644175022e-01,6.944352898772728766e-01
7.299116034517250107e-01,6.900404812284702816e-01
7.328726293693950122e-01,6.853858564876585957e-01
7.386025561582717502e-01,6.803323076188814156e-01
7.473872790591475912e-01,6.748618966654259532e-01
7.595411155623486010e-01,6.689053021008206645e-01
7.737131933939683792e-01,6.623993577331839244e-01
7.885204282151582200e-01,6.553714706119322386e-01
8.019026696883768679e-01,6.478012214247815814e-01
8.111348682757884010e-01,6.397013835650645630e-01
8.117253679426074120e-01,6.312398744201408451e-01
7.967281214520822719e-01,6.227620709553578493e-01
7.670092463485609358e-01,6.143735079233190177e-01
7.346124953447570327e-01,6.060399798995751430e-01
7.125822760525210020e-01,5.980271443224498551e-01
7.069285032392169654e-01,5.901844388318179258e-01
7.127490772997723267e-01,5.827738919972663689e-01
7.249078652865666994e-01,5.758732835319880783e-01
7.398825462809595077e-01,5.697029420307568870e-01
7.543749552659142488e-01,5.641894469959287672e-01
7.652600175036073926e-01,5.596127062994592505e-01
7.701963536299943902e-01,5.560444604212669839e-01
7.696321642451796619e-01,5.536201571091988738e-01
7.649005690852402894e-01,5.524620519349925374e-01
7.577452463742532229e-01,5.527213000113783137e-01
7.501079092017153283e-01,5.545134651891254762e-01
7.430043158777690504e-01,5.577729203857334506e-01
7.363468299409827722e-01,5.623236520097792956e-01
7.301399548104383630e-01,5.678947578245865380e-01
7.243210848461718587e-01,5.742696641753805009e-01
7.187780117583544293e-01,5.814483419093899874e-01
7.135103640882570764e-01,5.891855265658546559e-01
7.084629705772201858e-01,5.973329842175094662e-01
7.035353169662696970e-01,6.058200823062739326e-01
6.987275886568271588e-01,6.146035720057198004e-01
6.939498250736431118e-01,6.236382510070620500e-01
6.892690793105963332e-01,6.328743774727675353e-01
6.846947574093663613e-01,6.422572674846789287e-01
6.803286317540673256e-01,6.517314827388606124e-01
6.761802602813171692e-01,6.611158152459165604e-01
6.723440175961807874e-01,6.704806393815186949e-01
6.688308536077094413e-01,6.797715967274012838e-01
6.657253308756602150e-01,6.889342499815708232e-01
6.630418226798391323e-01,6.979141401236074183e-01
6.608528435461370476e-01,7.065418806237667715e-01
6.591781859192424875e-01,7.148862613001586430e-01
6.580676191251255691e-01,7.230005488654811519e-01
6.575722491371244205e-01,7.306156690544152177e-01
6.577195240187641012e-01,7.377901925369706460e-01
6.585589219887393320e-01,7.443854043216200367e-01
6.601180040073407751e-01,7.505310003280301068e-01
6.623923151351005512e-01,7.560817897603502313e-01
6.653305618679086209e-01,7.609891722249881862e-01
6.687355406879573749e-01,7.651901823553216575e-01
6.725023110327724707e-01,7.688201928349642778e-01
6.764973507382843199e-01,7.718389606959291660e-01
6.805424217968011336e-01,7.742684922465389308e-01
6.845505686405075618e-01,7.761524497827227975e-01
6.883922246234051023e-01,7.774633728008358835e-01
6.919379402533092360e-01,7.782601519117603450e-01
6.950268580612812830e-01,7.785451980488777846e-01
6.975745908616032276e-01,7.783424481226201008e-01
6.994832641748459645e-01,7.776638973846947689e-01
7.007883087151894896e-01,7.765340478228358601e-01
7.016062555744468909e-01,7.749778462130580969e-01
7.020287108813068055e-01,7.729918450617181414e-01
7.021469467424389377e-01,7.706186738743100451e-01
7.020556452210638954e-01,7.678802931176590407e-01
7.018451478655938214e-01,7.647555899791345091e-01
7.015997334334267421e-01,7.612997744432794534e-01
7.014033146412465003e-01,7.574841492566418699e-01
7.013396387665069565e-01,7.533733662894280814e-01
7.014888320571175395e-01,7.489323481017874373e-01
7.019281356045029563e-01,7.442941024205816936e-01
7.026871595217510924e-01,7.393005565152610536e-01
7.037341533330201404e-01,7.341545389098211860e-01
7.050168661231434042e-01,7.287501902577356860e-01
7.065114266682247512e-01,7.231732126465564292e-01
7.081831933167281878e-01,7.173744304953766360e-01
7.099755075747287147e-01,7.114448953861793878e-01
7.118964704156141021e-01,7.053333553891846242e-01
7.138670678749517995e-01,6.992099044071524716e-01
7.158756165978688024e-01,6.929485209400035872e-01
7.178642869881649569e-01,6.865705169051400381e-01
7.198242268953317646e-01,6.802510788150329946e-01
7.217224900060947856e-01,6.738614815274625025e-01
7.235050310735854362e-01,6.674260585048521488e-01
7.251824297861764190e-01,6.611199148739987930e-01
7.266644905772774443e-01,6.548170565930475640e-01
7.279768986368166939e-01,6.486170528227559462e-01
7.290559209044494837e-01,6.425440023836227477e-01
7.298876460788626952e-01,6.365532429190641217e-01
7.304629481728112106e-01,6.308082470084697135e-01
7.308347842797250360e-01,6.251983157648746126e-01
7.310480436094887180e-01,6.198168691582603973e-01
7.311468618847856149e-01,6.146304031849864069e-01
7.311780222660180240e-01,6.097830409350648573e-01
7.311846628564420136e-01,6.051872043604091811e-01
7.312100558307780274e-01,6.009263430092195435e-01
7.312976091777153576e-01,5.970257477461522466e-01
7.314872590900101113e-01,5.935107172647976492e-01
7.318216192102575679e-01,5.904065537493942140e-01
7.323426263704007066e-01,5.877099199716281364e-01
7.330923882474935649e-01,5.854765555452097203e-01
7.340948223362502301e-01,5.837338308396685660e-01
7.353461711543504142e-01,5.824397358112943790e-01
7.367227234217900156e-01,5.816555748214902177e-01
7.381458604757822339e-01,5.813735082453765912e-01
7.395232421336366269e-01,5.816065082130045250e-01
7.407750507931939454e-01,5.823555379304085067e-01
7.418399397864917644e-01,5.835912594568121170e-01
7.426162342669697658e-01,5.853291809767763310e-01
7.430479788613447711e-01,5.875176568521758291e-01
7.430460632672395427e-01,5.901610346979100363e-01
7.425228137027517494e-01,5.932841191223346966e-01
7.414129669674945911e-01,5.968037948278344107e-01
7.396081837521640834e-01,6.007399077692473499e-01
7.370799869632910228e-01,6.050795575099821022e-01
7.337781805447722849e-01,6.098098106565014165e-01
7.298246585819502252e-01,6.149769418658266318e-01
7.252566351533286104e-01,6.204086924087484078e-01
7.202218254216675719e-01,6.260440226984446133e-01
7.148217769879268157e-01,6.317613719126833338e-01
7.091583539594892294e-01,6.374394020885087997e-01
7.032601474871221781e-01,6.429569855716209537e-01
6.973022760261747832e-01,6.481931963480447312e-01
6.913182499821551863e-01,6.530273063412916912e-01
6.854912832208701623e-01,6.572930637789149433e-01
6.798651478269506221e-01,6.609313699252563623e-01
6.745653548301107083e-01,6.638257078402123312e-01
6.697330343497559513e-01,6.658597217576445182e-01
6.652349824141658985e-01,6.669298044512426138e-01
6.610131071555206406e-01,6.671058234000761811e-01
6.569011328757097257e-01,6.664981296501605312e-01
6.528265740596878031e-01,6.652095686444092770e-01
6.487148755206766371e-01,6.633355876735389511e-01
6.442939571583670144e-01,6.609715807454584757e-01
6.395877781455617805e-01,6.582470793719744639e-01
6.344860148955971946e-01,6.551915952293433376e-01
6.287458628135049743e-01,6.519695756302695822e-01
6.223802264428022202e-01,6.486386173396172516e-01
6.152075034710660084e-01,6.452905949692225862e-01
6.072056397322906918e-01,6.419792965648632999e-01
5.986421072344104699e-01,6.388756219825808547e-01
5.896044204417179024e-01,6.360324206086294119e-01
5.802691545792266758e-01,6.335148429328479880e-01
5.706997503212892786e-01,6.314547427513026445e-01
5.611874178504506760e-01,6.299484497258851512e-01
5.518058682235195134e-01,6.290927083987586377e-01
5.428534020202908650e-01,6.289595930772947652e-01
5.343292535584414082e-01,6.294878370730853101e-01
5.264797517642216818e-01,6.305538913807858803e-01
5.196458163457916557e-01,6.320144990970569809e-01
5.139627900310237418e-01,6.337804109881970405e-01
5.096612351007326902e-01,6.356881382208849907e-01
5.066498480692762652e-01,6.376344595599942044e-01
5.048438100028709297e-01,6.394751942454178772e-01
5.041158616352158228e-01,6.411130879775400748e-01
5.043041966010816113e-01,6.424002087941190764e-01
5.052302161874561159e-01,6.432640833153889792e-01
5.067448254342772351e-01,6.435889629512127064e-01
5.086992334710798147e-01,6.433030157572423580e-01
5.110111464832667316e-01,6.424396610104304850e-01
5.135682534341066141e-01,6.410428397958374269e-01
5.162986359718817475e-01,6.391849049380975423e-01
5.191848895793940155e-01,6.368968032707407190e-01
5.222108654422592533e-01,6.342259807444793340e-01
5.253668297483299332e-01,6.311815616797405992e-01
5.285957581688763840e-01,6.278929253031687585e-01
5.319369061056307135e-01,6.243317662948110192e-01
5.353161572918152533e-01,6.205494624071233867e-01
5.386854433610647197e-01,6.166050010687278427e-01
5.419571885172584924e-01,6.125654302987635358e-01
5.450490199980109196e-01,6.084580852601909617e-01
5.480749865823735245e-01,6.044202755376791858e-01
5.510996578696070181e-01,6.004636101740030707e-01
5.542052275305983100e-01,5.967240348320462795e-01
5.575682691877783537e-01,5.933662165407405098e-01
5.614732601983565274e-01,5.905624063590082518e-01
5.661604033002043401e-01,5.885627351781020922e-01
5.720122770082241015e-01,5.877245022958237364e-01
5.793400785110977003e-01,5.878642746361496529e-01
5.886004371247146594e-01,5.884897600490488490e-01
6.000313180467670149e-01,5.892298371274611313e-01
6.134255838896606194e-01,5.898145623272725846e-01
6.280306188592023053e-01,5.901237802396868126e-01
6.431125564293710406e-01,5.900576229849536780e-01
6.581269432936560637e-01,5.895830826855325002e-01
6.722590081567489939e-01,5.887162591147186985e-01
6.850032644512242808e-01,5.874076042925236996e-01
6.956143838658078726e-01,5.857043322159717347e-01
7.035382076363684289e-01,5.836532006106758264e-01
7.082969890931724022e-01,5.811188833051147418e-01
7.093441788762708811e-01,5.781916425628550460e-01
7.068314328173141980e-01,5.747721909733346513e-01
7.012547955365853181e-01,5.711596056999896920e-01
6.930804300097358484e-01,5.669525632812806304e-01
6.824142455530798346e-01,5.624916391184645592e-01
6.690229472302356983e-01,5.576536016360793546e-01
6.530195599415428154e-01,5.524849432192394660e-01
6.362334759422897390e-01,5.470510888560291551e-01
6.214783811074223729e-01,5.412116628269570962e-01
6.113655829961761601e-01,5.355299491812184343e-01
6.052546318989445728e-01,5.294788289775087531e-01
6.004189830497277391e-01,5.237179920800160149e-01
5.922503696950743857e-01,5.180581282548577526e-01
5.597282184794756255e-01,5.127257909883069509e-01
5.081039439688675996e-01,5.080910536760451235e-01
4.849163648683494920e-01,5.042103803274849971e-01
4.730843335603303612e-01,5.012589541883044619e-01
4.659449385197527160e-01,4.996107155261079735e-01
4.610324497875585292e-01,4.993268174474689292e-01
4.559689862248945680e-01,5.004795283443785880e-01
4.460245977903551373e-01,5.028766523536597477e-01
4.253379873017905100e-01,5.061027534020592356e-01
3.934103919636807167e-01,5.098201666251985786e-01
3.636736123879092397e-01,5.133991412430205514e-01
3.445938479213224714e-01,5.165049476565340969e-01
3.344193868765404920e-01,5.189327312616491827e-01
3.313313002037692745e-01,5.204824700625385603e-01
3.334296134954651269e-01,5.211305576217881708e-01
3.383627619504042117e-01,5.208176790649780008e-01
3.442900716357334412e-01,5.195234668070536355e-01
3.497408491968239108e-01,5.172144628890260609e-01
3.536398856252707112e-01,5.140558098725923619e-01
3.557285394122181588e-01,5.099678500345554699e-01
3.563884943617318668e-01,5.052607746443462666e-01
3.558551178760125944e-01,5.001106129570571657e-01
3.543114878820777247e-01,4.947811464708130602e-01
3.518210831139854666e-01,4.895975840174602856e-01
3.486852108061118116e-01,4.846812418492883467e-01
3.453036548958512975e-01,4.801532662965548592e-01
3.421722796845401704e-01,4.760072833438220852e-01
3.397503573598922300e-01,4.721852752627115346e-01
3.385601560505706042e-01,4.685724218238717098e-01
