-3.613175664459506109e+00,2.503005521213919060e+00
-3.605090515379626659e+00,2.423305752404604441e+00
-3.594300935576090872e+00,2.343595301562436450e+00
-3.578772562604336294e+00,2.264469628216238206e+00
-3.556710738351927859e+00,2.186524470958694177e+00
-3.526866414573766484e+00,2.110356232866144044e+00
-3.491259735983825774e+00,2.035974847359003803e+00
-3.454234963644900347e+00,1.962801898808962831e+00
-3.419768296885187020e+00,1.890258259322558088e+00
-3.391365203434685061e+00,1.817170174053890808e+00
-3.368926888517013385e+00,1.743524445470576945e+00
-3.347237983287624896e+00,1.669272151911729729e+00
-3.321521841251136475e+00,1.596739738778332640e+00
-3.287735969296965433e+00,1.527077491499024164e+00
-3.245818081107948228e+00,1.460295944192732565e+00
-3.200014841693324286e+00,1.395862498365527227e+00
-3.153089714883661632e+00,1.332043611947872019e+00
-3.108617198895231137e+00,1.268890551905121677e+00
-3.068703707172381279e+00,1.204664780024252035e+00
-3.034153688899034584e+00,1.139367525400621473e+00
-3.003754557492187782e+00,1.072372996682544377e+00
-2.976689295824644255e+00,1.004236361553773271e+00
-2.951653156425113611e+00,9.349141536930483110e-01
-2.927393389091495823e+00,8.649514193284888464e-01
-2.902544647519067489e+00,7.948924129622584323e-01
-2.876003846170338996e+00,7.258803175903332239e-01
-2.846409503787354467e+00,6.578777502500050556e-01
-2.813069291645790226e+00,5.914683478539606298e-01
-2.776636758789615023e+00,5.273355507431179978e-01
-2.737456463418793451e+00,4.649817517831938418e-01
-2.695672236983058578e+00,4.038930252156304745e-01
-2.651716265731097089e+00,3.441447270544985004e-01
-2.606468186282316690e+00,2.863969927326346365e-01
-2.559362979201234900e+00,2.295159399632598907e-01
-2.511195512871177371e+00,1.741471463334426095e-01
-2.461738909208484927e+00,1.197490865353095235e-01
-2.410675783998160959e+00,6.579274761291981077e-02
-2.359338130888369189e+00,1.343039938500143957e-02
-2.308030150529137625e+00,-3.782821787430107330e-02
-2.256457827441252117e+00,-8.924349613277611504e-02
-2.206059856041152845e+00,-1.402336827053235202e-01
-2.155890096903466446e+00,-1.925080619372611379e-01
-2.107350899796704535e+00,-2.452409146773200654e-01
-2.059409727790176170e+00,-2.997677926126382508e-01
-2.012109762757609666e+00,-3.543467841181505151e-01
-1.963659995490462551e+00,-4.086501714929991480e-01
-1.913471474560494379e+00,-4.605661108091456679e-01
