-1.888014326154278777e+00,1.453757441942251205e+00
-1.498318442572508458e+00,1.502094325392054452e+00
-1.140258912059541885e+00,1.541507887789829168e+00
-8.234870139085720409e-01,1.572434944725003003e+00
-5.343825442334125819e-01,1.597498063814112301e+00
-2.830065949149989657e-01,1.616902783391122922e+00
-4.546189155903292839e-02,1.633263857847610856e+00
1.787943562084350901e-01,1.647011942470550938e+00
4.345586935828668063e-01,1.660768487300888552e+00
6.993165829628857910e-01,1.672969515268725837e+00
9.840673470314852400e-01,1.683942316702444320e+00
1.267077138289561589e+00,1.692836991282468118e+00
1.548768923293044164e+00,1.699916944152511267e+00
1.840353408607840802e+00,1.705630814192823363e+00
2.120668370927899282e+00,1.709827264329152996e+00
2.411735659988302860e+00,1.713115043464912057e+00
2.703241207303896942e+00,1.715603899852850223e+00
2.984775294588677408e+00,1.717502617141042132e+00
3.267281228617480604e+00,1.719024754924298071e+00
3.550810598136892260e+00,1.720217610302274380e+00
3.835414469736254883e+00,1.721128176526691478e+00
4.110132885705335859e+00,1.721781257634662055e+00
4.385937351192765732e+00,1.722258571284352335e+00
4.662873264210520396e+00,1.722601894305423098e+00
4.929838347521099173e+00,1.722844205615041036e+00
5.209123588251430625e+00,1.723046093231501485e+00
5.478427738647429379e+00,1.723229661689730463e+00
5.737642735118776649e+00,1.723430848772855351e+00
6.009347794391723951e+00,1.723702837785672015e+00
6.270937471047566270e+00,1.724056683005917856e+00
6.545197475741650450e+00,1.724558842359007915e+00
6.809309450936837926e+00,1.725201189260990420e+00
7.074709537266782533e+00,1.726034221709090044e+00
7.329808178395109231e+00,1.727039415535731592e+00
7.597775595731912190e+00,1.728328036506641352e+00
7.855178852927364730e+00,1.729783236795509049e+00
8.125263315923163532e+00,1.731528968414944636e+00
8.384397364493253235e+00,1.733405569553974956e+00
8.655983709249747804e+00,1.735575301393406766e+00
8.916260131552617096e+00,1.737841632537919123e+00
9.188733194171508245e+00,1.740402254168818663e+00
9.449563572565306657e+00,1.743026644474133802e+00
9.722308189148289870e+00,1.745945045467970802e+00
9.994954040390215511e+00,1.749033525121329591e+00
1.025550511263993059e+01,1.752138894017654325e+00
1.052749293684406950e+01,1.755535119497506846e+00
1.079890687652841308e+01,1.759075850940475583e+00
1.106958622961780137e+01,1.762752438758071971e+00
1.135107724385336070e+01,1.766724367683800256e+00
1.161975575947055717e+01,1.770651677936000867e+00
1.189880882489742753e+01,1.774866385585987416e+00
1.216481949883062974e+01,1.779008320660575349e+00
1.244085788735940845e+01,1.783428768352979699e+00
1.271538097028996361e+01,1.787941288050521882e+00
1.298845023141316624e+01,1.792537338053593166e+00
