9.440785247530483204e+00,6.083603282266386358e+00
9.321708144970223486e+00,6.104747318359031283e+00
9.204113871302546102e+00,6.124609486673660896e+00
9.087950301210506510e+00,6.143230491058031539e+00
8.973165309377156618e+00,6.160651035359895111e+00
8.859706770485553662e+00,6.176911823427003512e+00
8.747522559218745997e+00,6.192053559107111305e+00
8.636560550259792635e+00,6.206116946247970390e+00
8.526768618291741930e+00,6.219142688697337107e+00
8.418094637997649343e+00,6.231171490302958027e+00
8.310486484060572110e+00,6.242244054912595708e+00
8.203892031163560361e+00,6.252401086373994943e+00
8.098259153989667780e+00,6.261683288534912073e+00
7.993535727221949827e+00,6.270131365243099886e+00
7.889669625543460185e+00,6.277786020346314722e+00
7.786608723637250762e+00,6.284687957692303151e+00
7.684300896186377017e+00,6.290877881128825067e+00
7.582694017873889969e+00,6.296396494503627039e+00
7.481735963382845078e+00,6.301284501664467186e+00
7.381374607396296916e+00,6.305582606459097406e+00
7.281557824597299167e+00,6.309331512735270486e+00
7.182233489668902848e+00,6.312571924340739216e+00
7.083349477294163421e+00,6.315344545123257269e+00
6.984853662156132792e+00,6.317690078930575659e+00
6.886693918937869086e+00,6.319649229610451613e+00
6.788818122322422433e+00,6.321262701010635254e+00
6.691174146992848293e+00,6.322571196978882035e+00
6.593709867632197685e+00,6.323615421362942079e+00
6.496373158923526070e+00,6.324436078010569950e+00
6.399111895549888018e+00,6.325073870769519324e+00
6.301873952194335438e+00,6.325569503487542988e+00
6.204607203539922899e+00,6.325963680012393731e+00
6.107259524269704087e+00,6.326297104191825227e+00
6.009778789066732685e+00,6.326610479873590265e+00
5.912119423284383224e+00,6.326939463051768797e+00
5.814274275669626846e+00,6.327290101198124184e+00
5.716250160568313810e+00,6.327657680091938630e+00
5.618053912188292642e+00,6.328037470207107162e+00
5.519692364737410983e+00,6.328424742017531912e+00
5.421172352423523577e+00,6.328814765997118563e+00
5.322500709454478951e+00,6.329202812619761254e+00
5.223684270038128297e+00,6.329584152359363891e+00
5.124729868382320142e+00,6.329954055689825054e+00
5.025644338694908342e+00,6.330307793085048651e+00
4.926434515183741425e+00,6.330640635018932372e+00
4.827107232056668806e+00,6.330947851965379236e+00
4.727669323521543454e+00,6.331224714398290487e+00
4.628127623786213896e+00,6.331466492791565592e+00
4.528488967058530434e+00,6.331668457619104906e+00
4.428760187546345151e+00,6.331825879354807896e+00
4.328948119457507460e+00,6.331934028472577580e+00
4.229059596999867665e+00,6.331988175446316092e+00
4.129101454381276959e+00,6.331983590749919344e+00
4.029080525809583868e+00,6.331915544857293021e+00
3.929003645492642249e+00,6.331779308242334814e+00
3.828877647638300186e+00,6.331570151378946854e+00
3.728709366454407537e+00,6.331283344741029495e+00
3.628505636148815938e+00,6.330914158802482206e+00
3.528273290929377914e+00,6.330457864037207116e+00
3.428019165003940216e+00,6.329909730919106359e+00
3.327750092580355368e+00,6.329265029922077623e+00
3.227472907866472340e+00,6.328519031520023930e+00
3.127194445070143658e+00,6.327667006186846521e+00
3.026921538399219180e+00,6.326704224396443088e+00
2.926661022061547435e+00,6.325625956622715762e+00
2.826419730264981833e+00,6.324427473339566674e+00
2.726204497217370015e+00,6.323104045020893516e+00
2.626021633571708591e+00,6.321651565340875578e+00
2.525872849164882972e+00,6.320071404438685647e+00
2.425757466143394048e+00,6.318367774580333496e+00
2.325674786354012369e+00,6.316544912195086958e+00
2.225624111643511593e+00,6.314607053712221862e+00
2.125604743858660495e+00,6.312558435561000714e+00
2.025615984846234063e+00,6.310403294170697563e+00
1.925657136453005069e+00,6.308145865970583799e+00
1.825727500525743174e+00,6.305790387389926366e+00
1.725826378911222037e+00,6.303341094857996652e+00
1.625953073456214204e+00,6.300802224804066931e+00
1.526106886007491115e+00,6.298178013657403262e+00
1.426287118411824650e+00,6.295472697847278809e+00
1.326493072515988914e+00,6.292690513802963181e+00
1.226724050166753122e+00,6.289835697953725102e+00
1.126979353210891377e+00,6.286912486728836846e+00
1.027258283495176672e+00,6.283925116557567137e+00
9.275601428663790005e-01,6.280877823869186471e+00
8.278842331712731317e-01,6.277774845092966238e+00
7.282298562566281719e-01,6.274620416658173383e+00
6.285963139692178903e-01,6.271418774994079293e+00
5.289829081558158341e-01,6.268174156529957131e+00
4.293889406631916650e-01,6.264890797695073843e+00
3.298137133381184305e-01,6.261572934918699040e+00
2.302565280273702053e-01,6.258224804630104998e+00
1.307166865777162901e-01,6.254850643258562215e+00
3.119349083593028760e-02,6.251454687233337637e+00
-6.831375735121461568e-02,6.248041172983706204e+00
-1.678057561369484252e-01,6.244614336938933086e+00
-2.672832036744979822e-01,6.241178415528290557e+00
-3.667467981170894342e-01,6.237737645181048229e+00
-4.661972376179530642e-01,6.234296262326478377e+00
-5.656352203303169901e-01,6.230858503393848835e+00
-6.650614444074058884e-01,6.227428604812430990e+00
-7.644766080024496535e-01,6.224010803011492676e+00
-8.638814092686777357e-01,6.220609334420306169e+00
-9.632765463593142563e-01,6.217228435468142855e+00
-1.062662717427588221e+00,6.213872342584268793e+00
-1.162040620626730636e+00,6.210545292197958922e+00
-1.261410954109964733e+00,6.207251520738478412e+00
-1.360774416030520184e+00,6.203995264635103091e+00
-1.460131704541627107e+00,6.200780760317097240e+00
-1.559483517796509178e+00,6.197612244213734023e+00
-1.658830553948396069e+00,6.194493952754283939e+00
-1.758173511150517676e+00,6.191430122368015709e+00
-1.857513087556098341e+00,6.188424989484201610e+00
-1.956849981318367071e+00,6.185482790532110364e+00
-2.056184890590553760e+00,6.182607761941009805e+00
-2.155518513525882973e+00,6.179804140140175761e+00
-2.254851548277583273e+00,6.177076161558870737e+00
-2.354184692998883222e+00,6.174428062626371450e+00
-2.453518645843013601e+00,6.171864079771945732e+00
