9.187715804786405371e+00,4.681232000379225155e+00
9.077457884545360400e+00,4.709021046640849306e+00
8.977049730185742149e+00,4.731404680207654145e+00
8.866442144061940311e+00,4.753100609756374162e+00
8.765774159730991499e+00,4.770376349257259285e+00
8.665023251631852830e+00,4.785522941727212043e+00
8.564215745435246774e+00,4.798735989409229852e+00
8.463377966811851394e+00,4.810211094546312793e+00
8.362536241432385609e+00,4.820143859381456508e+00
8.271797072281263041e+00,4.827926312028768763e+00
8.171020375288060578e+00,4.835467514469691253e+00
8.070316075983816617e+00,4.842033623113372265e+00
7.979765864800908659e+00,4.847271080949880684e+00
7.879271648328506572e+00,4.852523395558261399e+00
7.788953277746306192e+00,4.856896194606751038e+00
7.698774579706602950e+00,4.861081231383423962e+00
7.598762563613404630e+00,4.865681433503811881e+00
7.508925528549442951e+00,4.869858114955052386e+00
7.419242824010569670e+00,4.874067872939074952e+00
7.319763139580068412e+00,4.878776693888211113e+00
7.230370496252320756e+00,4.883036080364897558e+00
7.141098317231077353e+00,4.887309406775534271e+00
7.042035052625535307e+00,4.892066415150677194e+00
6.952981439465072633e+00,4.896348970567559356e+00
6.864014424392530067e+00,4.900626329319567098e+00
6.765250511202009598e+00,4.905365373914885474e+00
6.676430566639899311e+00,4.909611562186720235e+00
6.577803112515411499e+00,4.914300742950062251e+00
6.489081723761714215e+00,4.918488346804511302e+00
6.390536823478781159e+00,4.923097203805643751e+00
6.292013720903189444e+00,4.927651550544434933e+00
6.203349224165640052e+00,4.931696882614176936e+00
6.104826399036360485e+00,4.936124414118293835e+00
6.006282068248502526e+00,4.940472966164036528e+00
5.907701299606928913e+00,4.944734101097599144e+00
5.809069160916480179e+00,4.948899381265178476e+00
5.710370719982030607e+00,4.952960369012970432e+00
5.611591044608422507e+00,4.956908626687170916e+00
5.512715202600524833e+00,4.960735716633971393e+00
5.413728261763180782e+00,4.964433201199568657e+00
5.314615289901253981e+00,4.967992642730159503e+00
5.215361354819609829e+00,4.971405603571937171e+00
5.115951524323087085e+00,4.974663646071096679e+00
5.016370866216561808e+00,4.977758332573834821e+00
4.926590098764034309e+00,4.980396902086270394e+00
4.826666013657277432e+00,4.983157444749068965e+00
4.726611000945053931e+00,4.985728214241425427e+00
4.626475437200245899e+00,4.988099243884421163e+00
4.526309698995713227e+00,4.990260566999145553e+00
4.426164162904349553e+00,4.992202216906683532e+00
4.326089205499018320e+00,4.993914226928124478e+00
4.226135203352612280e+00,4.995386630384552440e+00
4.126352533037990433e+00,4.996609460597055907e+00
4.026791571128040204e+00,4.997572750886721593e+00
3.927502694195646793e+00,4.998266534574634434e+00
3.828536278813669647e+00,4.998680844981879368e+00
3.729942701555003737e+00,4.998805715429546659e+00
3.631772338992509397e+00,4.998631179238721245e+00
3.534075567699081155e+00,4.998147269730489839e+00
3.436901836951521627e+00,4.997344265561181942e+00
3.340032945354461269e+00,4.996283257876945605e+00
3.242614153177476144e+00,4.995193747131478901e+00
3.143698140305186239e+00,4.994329727823313192e+00
3.042337586622244405e+00,4.993945194450987835e+00
2.937585172013268853e+00,4.994294141513031526e+00
2.839625013934513831e+00,4.995445243448631167e+00
2.749206028391339984e+00,4.997262635131852093e+00
2.644033160579393638e+00,5.000216315075991069e+00
2.547896246389610653e+00,5.003638300991275045e+00
2.449666922386196433e+00,5.007795576104279611e+00
2.350049048082732295e+00,5.012540428078564148e+00
2.250160439077643737e+00,5.017550954096934746e+00
2.151146667751436148e+00,5.022493571438478632e+00
2.054100702042512605e+00,5.027049079583711944e+00
1.959401351982747785e+00,5.031093530780037071e+00
1.855499779924096426e+00,5.035053698097094355e+00
1.754186544046826945e+00,5.038416578124616407e+00
1.655252007886195642e+00,5.041210468395645350e+00
1.558486534977454818e+00,5.043463666443223303e+00
1.463680488855861661e+00,5.045204469800394165e+00
1.360383554533656669e+00,5.046572156684217880e+00
1.258959288010376820e+00,5.047381009674234420e+00
1.159120122119019047e+00,5.047669845688196766e+00
1.060578489692580728e+00,5.047477481643858788e+00
9.630468235640587960e-01,5.046842734458973467e+00
8.662375565664505173e-01,5.045804421051296451e+00
7.698631215327524924e-01,5.044401358338580721e+00
6.640102625001838010e-01,5.042483031898616019e+00
5.676129434621037806e-01,5.040440344712608045e+00
4.707870541956363231e-01,5.038153154351720175e+00
3.734782301459130816e-01,5.035659560281580127e+00
2.757231982833134309e-01,5.032997381723054886e+00
1.677216181573231157e-01,5.029919405953188871e+00
6.915043610606941282e-02,5.027026297410678524e+00
-2.975182402626352571e-02,5.024081840038467028e+00
-1.289480236165156113e-01,5.021123851790971315e+00
-2.284010240415264015e-01,5.018190150622603873e+00
-3.280736866781361338e-01,5.015318554487780744e+00
-4.279288729031837102e-01,5.012546881340911753e+00
-5.279294440935090593e-01,5.009912949136412941e+00
-6.280382616259518880e-01,5.007454575828701238e+00
-7.181980529556184489e-01,5.005423399247835192e+00
-8.184102216312777456e-01,5.003402776308424116e+00
-9.186229346418891550e-01,5.001667384333599031e+00
-1.018801143058003067e+00,5.000250468729515951e+00
-1.118930875591589880e+00,4.999139154012900654e+00
-1.219010373739624065e+00,4.998293841382841052e+00
-1.319038028458422662e+00,4.997674605000033132e+00
-1.419012230704303379e+00,4.997241519025175549e+00
-1.518931371433584587e+00,4.996954657618970508e+00
-1.618793841602583106e+00,4.996774094942113997e+00
-1.718598032167616863e+00,4.996659905155305559e+00
-1.818342334085003564e+00,4.996572162419242069e+00
-1.918025138311060473e+00,4.996470940894626622e+00
-2.017644835802105518e+00,4.996316314742155207e+00
-2.127151694369681767e+00,4.996036892140057972e+00
-2.226633630280015375e+00,4.995640157662164960e+00
-2.326047471419922186e+00,4.995066248454584468e+00
-2.425391608745718131e+00,4.994275238678012485e+00
-2.524664433213722692e+00,4.993227202493150330e+00
-2.623864335780253132e+00,4.991882214060694878e+00
-2.722989707401626269e+00,4.990200347541347448e+00
-2.822038939034159810e+00,4.988141677095803139e+00
-2.930903231749203197e+00,4.985394279581746524e+00
-3.029787331967988440e+00,4.982414362284268705e+00
-3.128590304162517377e+00,4.978933870958764274e+00
-3.227310539289111269e+00,4.974912879765930995e+00
-3.325946428304084712e+00,4.970311462866467522e+00
-3.434346566068000151e+00,4.964531861096691756e+00
-3.532800090811386795e+00,4.958581591606378680e+00
-3.631164281407737615e+00,4.951927126307601235e+00
-3.729443603975072019e+00,4.944530578147266375e+00
-3.837507106465866347e+00,4.935508475201299206e+00
-3.935773589695508168e+00,4.926480853750184075e+00
-4.034129306425137784e+00,4.916647480671539228e+00
-4.132635786299225344e+00,4.905989619074257568e+00
-4.231354558962238777e+00,4.894488532067232001e+00
-4.330347154058650894e+00,4.882125482759354540e+00
-4.429675101232927403e+00,4.868881734259517202e+00
-4.529399930129542007e+00,4.854738549676613779e+00
-4.619542464260247172e+00,4.841225179660477274e+00
-4.720190882599815119e+00,4.825321446384747581e+00
-4.811264602136616553e+00,4.810193144465460868e+00
-4.902849184114190351e+00,4.794278627168063522e+00
-4.994989483643351491e+00,4.777564235298935813e+00
-5.087730355834919393e+00,4.760036309664459786e+00
-5.181114991746565757e+00,4.741680896109003562e+00
-5.264564032173113972e+00,4.724635102000437570e+00
-5.358513982060745029e+00,4.704542357977408606e+00
-5.441691504065942375e+00,4.685780803425819485e+00
-5.524182799940870581e+00,4.666089128889598037e+00
-5.615720236089278394e+00,4.642726431795594522e+00
-5.695566589331917839e+00,4.620797507767702150e+00
-5.783220630258317563e+00,4.594718435434465675e+00
-5.858808112405231583e+00,4.570197649361826819e+00
-5.940763088588254526e+00,4.541003262667141271e+00
-6.018965849408864699e+00,4.509998083672797975e+00
-6.100915117743867633e+00,4.473306991624587781e+00
-6.177919115480745127e+00,4.434337277157883506e+00
-6.250754078633515398e+00,4.393296846941131761e+00
-6.320204492687806486e+00,4.350395629221146088e+00
-6.393627077365890088e+00,4.301305629525505658e+00
-6.464947735253811167e+00,4.250497504626115308e+00
-6.528741293731226136e+00,4.203014741273086941e+00
-6.597837305492905813e+00,4.149274616172631269e+00
-6.659445307364034505e+00,4.098860552080721753e+00
-6.725627737314552768e+00,4.041476522037304342e+00
-6.784123186645134140e+00,3.987368212232317966e+00
-6.835229054352638833e+00,3.936942227654665505e+00
-6.890109020159278508e+00,3.878833864040254209e+00
-6.932433397179611489e+00,3.830658992111122707e+00
-6.973237010022273807e+00,3.780887522301234149e+00
-7.007607999859615688e+00,3.735958118989281207e+00
-7.036021807218867608e+00,3.696375282751099167e+00
-7.058926972575338965e+00,3.662605190019893708e+00
-7.076726204033936263e+00,3.635060117377836519e+00
-7.089760600397085000e+00,3.614085461799072529e+00
-7.098297029619053511e+00,3.599949356844101001e+00
-7.102518662646714276e+00,3.592834884805598428e+00
-7.102518662646714276e+00,3.592834884805598428e+00
-7.098297029619053511e+00,3.599949356844101001e+00
-7.089760600397085000e+00,3.614085461799072529e+00
-7.081101356013554060e+00,3.628098935014171911e+00
-7.063421153252819273e+00,3.655763524254417085e+00
-7.045269884318891229e+00,3.682954200624145802e+00
-7.031355394267420955e+00,3.703042865522092164e+00
-7.021938871357129131e+00,3.716292979796242069e+00
-7.021938871357129131e+00,3.716292979796242069e+00
-7.026661012193809341e+00,3.709682040182663787e+00
-7.040660040689054711e+00,3.689679118806258984e+00
-7.058926972575338965e+00,3.662605190019893708e+00
-7.081101356013554060e+00,3.628098935014171911e+00
-7.106708960806701114e+00,3.585689235641848605e+00
-7.135146001467809640e+00,3.534782194660824661e+00
-7.165660204901432628e+00,3.474645560025746871e+00
-7.197328722698749459e+00,3.404390553228212379e+00
-7.226033139048320564e+00,3.331259745846593567e+00
-7.251627733088607641e+00,3.255143902187039195e+00
-7.276382575230679883e+00,3.167249611000102494e+00
-7.297331005464132048e+00,3.076300804001339984e+00
-7.312993043125536552e+00,2.992217507054175663e+00
-7.325689072044099248e+00,2.906371810231327846e+00
-7.335474600858151284e+00,2.819100862026858501e+00
-7.342405138206022919e+00,2.730741810934821157e+00
-7.346536192726047076e+00,2.641631805449273784e+00
-7.347902931997908560e+00,2.562065036179544286e+00
-7.346897524004476487e+00,2.472456435570286271e+00
-7.343786540748482139e+00,2.392981098425340569e+00
-7.338629308779408333e+00,2.313918772792609158e+00
-7.331464813588102203e+00,2.235506248835273269e+00
-7.321053991182268739e+00,2.148363706950395358e+00
-7.309746464761179396e+00,2.072093596526113135e+00
-7.294716178465990630e+00,1.987761289690646693e+00
-7.277228029087980943e+00,1.905080335046391848e+00
-7.257268825577257054e+00,1.824147537235172090e+00
-7.232177738894963959e+00,1.736390255087357781e+00
-7.204001588132779688e+00,1.651043494159294189e+00
-7.172722278572061683e+00,1.568240045454860399e+00
-7.138321715494166497e+00,1.488112699977930387e+00
-7.100781804180444468e+00,1.410794248732377021e+00
-7.064296785971507120e+00,1.343718998943912002e+00
-7.029707933644777640e+00,1.286175158812422392e+00
-6.993078630773299942e+00,1.230658473843710299e+00
-6.959346900549015835e+00,1.183797723594613327e+00
-6.924039650758202491e+00,1.138586615404868496e+00
-6.897852144809124120e+00,1.107328181922939025e+00
-6.870855373930917942e+00,1.076951239854086584e+00
-6.848673766523015516e+00,1.053295514460744764e+00
-6.831696023077458158e+00,1.035936030790584050e+00
-6.814424990027800000e+00,1.018908225457548111e+00
-6.802747788062837309e+00,1.007742391525091152e+00
-6.790939873268342808e+00,9.967266260069884698e-01
-6.784986853323228040e+00,9.912753508808307412e-01
-6.772982597863661525e+00,9.804866798493198088e-01
-6.760847409292146892e+00,9.698504811287380623e-01
-6.742401228755834808e+00,9.541800899199651687e-01
-6.723666784957074150e+00,9.388460164729628410e-01
-6.704648370430780879e+00,9.238433407217953031e-01
-6.685350277711870071e+00,9.091671426005303314e-01
-6.672331625562584634e+00,8.995619573185553719e-01
-6.659191851649850058e+00,8.900982287121406156e-01
-6.645932227835867678e+00,8.807744989839744187e-01
-6.645932227835867678e+00,8.807744989839744187e-01
-6.652576941489128259e+00,8.854189551006085290e-01
-6.665776799335261238e+00,8.948125020432352583e-01
-6.685350277711870071e+00,9.091671426005303314e-01
-6.717358653774334165e+00,9.338085455559210768e-01
-6.766931335715200113e+00,9.751495325271544168e-01
-6.814424990027800000e+00,1.018908225457548111e+00
-6.865358708921876385e+00,1.070983091110928154e+00
-6.908424132317220412e+00,1.119726705883169027e+00
-6.944408504724859377e+00,1.164216881563499451e+00
-6.978814697642330422e+00,1.210376219580751478e+00
-7.002427755381862795e+00,1.244343881141268593e+00
-7.011648917558130023e+00,1.258159172620594957e+00
-7.011648917558130023e+00,1.258159172620594957e+00
-6.993078630773299942e+00,1.230658473843710299e+00
-6.959346900549015835e+00,1.183797723594613327e+00
-6.908424132317220412e+00,1.119726705883169027e+00
-6.837387834500140649e+00,1.041685849253406682e+00
-6.754730976669383935e+00,9.645893450445103268e-01
-6.659191851649850058e+00,8.900982287121406156e-01
-6.549865900327570323e+00,8.193059045034017940e-01
-6.440985640209537344e+00,7.604117820164942865e-01
-6.326472727999546741e+00,7.081215793981956441e-01
-6.223086747456922474e+00,6.676698777931436846e-01
-6.116222325832760376e+00,6.313161666672731931e-01
-6.006228748283014340e+00,5.986600984333260156e-01
-5.902220925101650195e+00,5.714517401470332603e-01
-5.796119176871924239e+00,5.467380273680462199e-01
-5.697254418082564165e+00,5.260063342028457045e-01
-5.597072629668646826e+00,5.068637049803845773e-01
-5.495772379273160979e+00,4.890898174538553245e-01
-5.393453589912768464e+00,4.726324496274759701e-01
-5.290171062583180372e+00,4.575162719154510227e-01
-5.195487471792170631e+00,4.449592285222824239e-01
-5.090516608538883325e+00,4.324731138215380244e-01
-4.994388566820446407e+00,4.223485649922807394e-01
-4.897636237750655930e+00,4.134115390594577111e-01
-4.800300619022163318e+00,4.056808696693364191e-01
-4.702422708327623546e+00,3.991753904681847320e-01
-4.613902813664542357e+00,3.943835628073567579e-01
-4.515107496877767801e+00,3.902578316607134834e-01
-4.415888781433633170e+00,3.874119082772150002e-01
