8.253568117110118285e-01,7.595574186711385734e-01
8.370781734440132515e-01,7.689424449945643225e-01
8.495304100487015564e-01,7.539235431513858776e-01
8.672112728398355674e-01,7.160810641270615173e-01
8.894238125862949929e-01,6.963274090875481992e-01
9.167859111362011149e-01,8.214813066290578281e-01
9.456392003301372640e-01,1.354179013250311758e+00
9.812167476200271965e-01,1.746846338989220149e+00
1.023937062961313815e+00,1.956076668701573817e+00
1.066339608271489103e+00,2.045171528388996851e+00
1.117087130628204417e+00,2.067074380136470158e+00
1.178497145942098090e+00,2.059946615897477518e+00
1.253239692561167296e+00,2.025020798447338066e+00
1.344198165497921371e+00,1.990976175124787639e+00
1.454504311976910325e+00,1.944760911804108039e+00
1.603715979151179472e+00,1.900336977353158652e+00
1.781849633602180072e+00,1.852056416739670031e+00
2.006889212436330006e+00,1.806824742296964326e+00
2.335827336551633326e+00,1.770062048251494824e+00
2.314112780794303159e+00,1.736263725384657564e+00
2.162112090816408649e+00,1.705918332257160941e+00
2.022355126735479125e+00,1.686758720163630043e+00
1.903220519195989668e+00,1.673385532532725595e+00
1.819853771329448477e+00,1.670575456823110816e+00
1.756965472593023048e+00,1.675277616172014428e+00
1.710309994661397548e+00,1.683024759314492247e+00
1.676171527755414337e+00,1.692495320967625450e+00
1.651440117531912000e+00,1.702490201027315964e+00
1.632405896860956496e+00,1.711072315910660668e+00
1.619089837771626961e+00,1.718485806811443473e+00
1.609617246534894575e+00,1.723165399063295355e+00
1.603684856397376679e+00,1.724354227168989340e+00
1.601088982988807974e+00,1.721472961715143191e+00
1.600995143360189221e+00,1.712912452960726695e+00
1.603032531884965639e+00,1.696571180780791721e+00
1.606767169547211660e+00,1.677235985196205093e+00
1.611315130611985280e+00,1.660010223905767690e+00
1.616570700624331947e+00,1.652729605958124903e+00
1.622159182796843124e+00,1.658343622046402510e+00
1.627709809442931421e+00,1.669280636347530766e+00
1.632359494411491641e+00,1.674541833466040242e+00
1.636563329989419113e+00,1.670680779716041231e+00
1.640318363182805772e+00,1.661330951577584925e+00
1.643300168059975253e+00,1.650600308055163445e+00
1.646173060857499593e+00,1.641373297264620001e+00
1.648590484392499222e+00,1.632837300213207943e+00
1.650558045021861986e+00,1.625859136535122706e+00
1.651919230529214078e+00,1.619987800058406702e+00
1.653009710645014563e+00,1.615005477883651119e+00
1.653610936743844961e+00,1.611415834082883247e+00
1.653848325133369768e+00,1.609046824788074259e+00
1.653705274608683995e+00,1.607638991299094933e+00
1.653125613157219398e+00,1.607360291922363293e+00
1.652268895754829270e+00,1.608140382326586293e+00
1.650916497731363286e+00,1.610059634269418227e+00
1.649388434368836531e+00,1.612687620326130222e+00
1.647313314121480854e+00,1.615500384106422826e+00
1.644906014750529888e+00,1.617864333937004018e+00
1.642436548920866102e+00,1.619146010231297117e+00
1.639426692382745632e+00,1.618711977972444371e+00
1.636489484145848383e+00,1.615928753036155019e+00
1.632991981057170028e+00,1.610247122329935943e+00
