2.520123223861589068e+01,2.303354860266169268e+01
2.511174184502394624e+01,2.290121762912688297e+01
2.502752053141762545e+01,2.277578885396794206e+01
2.494860616321842883e+01,2.265656343854757893e+01
2.487503660584785337e+01,2.254284254422852385e+01
2.480684972472739958e+01,2.243392733237349645e+01
2.474408338527856088e+01,2.232911896434522347e+01
2.468677545292284492e+01,2.222771860150641388e+01
2.463496379308175221e+01,2.212902740521981215e+01
2.458868627117677264e+01,2.203234653684811306e+01
2.454798075262941026e+01,2.193697715775405754e+01
2.451288510286117273e+01,2.184222042930036523e+01
2.448343718729355345e+01,2.174737751284975928e+01
2.445972251971992861e+01,2.165187480817037979e+01
2.444204140276645276e+01,2.155570326340534493e+01
2.443075463379163992e+01,2.145901283032205953e+01
2.442622301354751713e+01,2.136195346960733232e+01
2.442880734278609012e+01,2.126467514194796848e+01
2.443886842225939304e+01,2.116732780803078384e+01
2.445676705271943518e+01,2.107006142854258712e+01
2.448286403491822938e+01,2.097302596417017995e+01
2.451752016960779912e+01,2.087637137560038525e+01
2.456097205192468280e+01,2.078022522063882960e+01
2.461284363962208843e+01,2.068460455610900794e+01
2.467257032944619510e+01,2.058949242821565306e+01
2.473958746602365721e+01,2.049487187376275443e+01
2.481333039398110074e+01,2.040072592955428732e+01
2.489323445794516942e+01,2.030703763239422344e+01
2.497873500254251056e+01,2.021379001908653805e+01
2.506926737239977498e+01,2.012096612643522420e+01
2.516426691214359224e+01,2.002854899124424293e+01
2.526316896640062382e+01,1.993652165031759083e+01
2.536540887979748859e+01,1.984486714045922540e+01
2.547042199696084452e+01,1.975356849847313256e+01
2.557764366251733534e+01,1.966260876116329825e+01
2.568650922109360835e+01,1.957197096533369418e+01
2.579645401731628596e+01,1.948163814778829206e+01
2.590691339581204033e+01,1.939159334533107781e+01
2.601732270120749746e+01,1.930181959476603026e+01
2.612711727812929752e+01,1.921229993289712112e+01
2.623580109855098641e+01,1.912301662002897018e+01
2.634328431071358168e+01,1.903394732069455131e+01
2.644962594495646613e+01,1.894506801486727809e+01
2.655488525668144106e+01,1.885635467997401093e+01
2.665912150129037173e+01,1.876778329344164931e+01
2.676239393418507007e+01,1.867932983269706071e+01
2.686476181076738712e+01,1.859097027516713396e+01
2.696628438643915260e+01,1.850268059827874012e+01
2.706702091660220333e+01,1.841443677945877155e+01
2.716703065665836903e+01,1.832621479613409576e+01
2.726637286200949362e+01,1.823799062573160512e+01
2.736510678805742103e+01,1.814974024567817068e+01
2.746329169020397032e+01,1.806143963340067771e+01
2.756098682385098542e+01,1.797306476632600436e+01
2.765825144440029959e+01,1.788459162188103235e+01
2.775514480725376387e+01,1.779599617749265050e+01
2.785172616781318311e+01,1.770725441058771921e+01
2.794805478148041900e+01,1.761834229859313083e+01
2.804418990365728703e+01,1.752923581893575999e+01
2.814019078974564536e+01,1.743991094904250616e+01
2.823611669514732370e+01,1.735034366634022618e+01
2.833202687526414465e+01,1.726050994825581242e+01
2.842798058549795925e+01,1.717038577221614304e+01
2.852403708125058657e+01,1.707994711564809265e+01
2.862025561792388473e+01,1.698916995597855006e+01
2.871669545091967279e+01,1.689803027063438989e+01
2.881341583563979469e+01,1.680650403704250095e+01
2.891047602748608014e+01,1.671456723262975075e+01
2.900793528186036951e+01,1.662219583482303165e+01
2.910585285416450319e+01,1.652936582104921825e+01
2.920428799980030021e+01,1.643605316873518518e+01
2.930329997416961163e+01,1.634223385530782835e+01
2.940294803267426715e+01,1.624788385819400816e+01
2.950329143071611426e+01,1.615297915482062407e+01
2.960438942369697202e+01,1.605749572261454716e+01
2.970630126701868789e+01,1.596140953900265735e+01
2.980906649004756304e+01,1.586476053053177182e+01
2.991255364314926268e+01,1.576814291437688453e+01
3.001654354098442923e+01,1.567243533491651419e+01
3.012081628203904771e+01,1.557851875827004484e+01
3.022515196479907118e+01,1.548727415055683920e+01
3.032933068775044205e+01,1.539958247789627244e+01
3.043313254937913115e+01,1.531632470640772326e+01
3.053633764817110219e+01,1.523838180221056504e+01
3.063872608261231179e+01,1.516663473142416940e+01
3.074007795118872011e+01,1.510196446016791327e+01
3.084017335238626956e+01,1.504525195456116471e+01
3.093879238469094872e+01,1.499737818072330597e+01
3.103575829759643412e+01,1.495912702001608174e+01
3.113132243729301862e+01,1.493031918593564455e+01
3.122598101211129062e+01,1.491022448059080396e+01
3.132023310954850714e+01,1.489810622829954667e+01
3.141457781710196784e+01,1.489322775337988425e+01
3.150951422226893683e+01,1.489485238014979807e+01
3.160554141254669602e+01,1.490224343292728371e+01
3.170315847543252730e+01,1.491466423603034563e+01
3.180286449842370544e+01,1.493137811377697055e+01
