2.592822000161146789e+01,2.272126748602068957e+01
2.608800958956082994e+01,2.284438459518183961e+01
2.619846581493570525e+01,2.299037759795167446e+01
2.632323621365318544e+01,2.311077706620658034e+01
2.640622084582650331e+01,2.325426506587231756e+01
2.632616093195107965e+01,2.345100053053337419e+01
2.622675875488905817e+01,2.364164885742209421e+01
2.620200502882851623e+01,2.378221482654110019e+01
2.621243963353074946e+01,2.389008086268659525e+01
2.623331605647932463e+01,2.397484298998706720e+01
2.625991872207457334e+01,2.405707112380993351e+01
2.628366254421321457e+01,2.412097223223980080e+01
2.630690036866014481e+01,2.417844723023888420e+01
2.634014390282127493e+01,2.423775743572665320e+01
2.639426826256752179e+01,2.428694414543803504e+01
2.647118336387409698e+01,2.433553722708852618e+01
2.655000827756420279e+01,2.437543205825925696e+01
2.665841536664138900e+01,2.441426169149029946e+01
2.677576282187449763e+01,2.442791005260957959e+01
2.691571860697802521e+01,2.440254546905235244e+01
2.709834462784204590e+01,2.432879161334851048e+01
2.729620352916291992e+01,2.425866066668189802e+01
2.747563944247779233e+01,2.424492488074243468e+01
2.762827684273596063e+01,2.426900274798054724e+01
2.777317394261857686e+01,2.432950462416776460e+01
2.787315792426815264e+01,2.442837697241856532e+01
2.795199325997711171e+01,2.455389088613705084e+01
2.806899657370534484e+01,2.463924384307898663e+01
2.817625868591012051e+01,2.472106758536221705e+01
2.825832559026085988e+01,2.483773561180518996e+01
2.832176832833051350e+01,2.496560757257945795e+01
2.839222111693657524e+01,2.507931581860914605e+01
2.848636326112855599e+01,2.516730934517134699e+01
2.859286991708885495e+01,2.525076227188119660e+01
2.867159116888779380e+01,2.535063712143308834e+01
2.874839280296050958e+01,2.544975404235526639e+01
2.883808802354370471e+01,2.554476765495818569e+01
2.893164896526681673e+01,2.563645347421520526e+01
2.901740406251045812e+01,2.571812154653039073e+01
2.911079155155206521e+01,2.580801632053047001e+01
2.919944865606646189e+01,2.589772395961551155e+01
2.929118661000899593e+01,2.598776754650442555e+01
2.937859131113711086e+01,2.607436460923387855e+01
2.946263625154437449e+01,2.618038164706734250e+01
2.953856524141718509e+01,2.628473734380638405e+01
2.965362124520081011e+01,2.635192987343588555e+01
2.978474394457780150e+01,2.641650463994132636e+01
2.988835332720227811e+01,2.649740481329951081e+01
2.996462857582832839e+01,2.660562896000275401e+01
3.007367056246493675e+01,2.668614119379908800e+01
3.016715717262705354e+01,2.677474081437181752e+01
3.022325141813595195e+01,2.690313580193389598e+01
3.028018741392359914e+01,2.702716938796670831e+01
3.035807489988929930e+01,2.713798539611385863e+01
3.044206631298643728e+01,2.723826226719730315e+01
3.052578607992924020e+01,2.733632706919442867e+01
3.060600227549086583e+01,2.743939636758747014e+01
3.068586032761223237e+01,2.754629053139935380e+01
3.076436430603760996e+01,2.764362641318406588e+01
3.085309811861534612e+01,2.773607428241671968e+01
3.094970163294785337e+01,2.782436009575486580e+01
3.104244122325869881e+01,2.791126294130831909e+01
3.112293808116597660e+01,2.800495665810982615e+01
3.117738536965925178e+01,2.812407114187166357e+01
3.119347092768991558e+01,2.827100576741597848e+01
3.119774316603450970e+01,2.843376305240629520e+01
3.122573861470486634e+01,2.856603254424648242e+01
3.130234149541539779e+01,2.866182127489609854e+01
3.139025500347217346e+01,2.874092006187454729e+01
3.151849671282716159e+01,2.879588007386651682e+01
3.169844604389462006e+01,2.879718054427948459e+01
3.184859304079544629e+01,2.882220905471822192e+01
3.194248972475661930e+01,2.888549650596605289e+01
3.202220228745621711e+01,2.897852476777219977e+01
3.208326090781907425e+01,2.907418097530629453e+01
3.215849801653924089e+01,2.916302351855070540e+01
3.224163460987269048e+01,2.924655541305040884e+01
3.232467458624577716e+01,2.932707858766291409e+01
3.240899310437283276e+01,2.941149572618790131e+01
3.248929384198601156e+01,2.950357414825514013e+01
3.255892451142933908e+01,2.959671754898490903e+01
3.263651499533050071e+01,2.969299809980890004e+01
3.272330746233593146e+01,2.978041165419455183e+01
3.281553603818128551e+01,2.986460063939929910e+01
3.290116253920096767e+01,2.995221422876146633e+01
3.297479892801280954e+01,3.006145918044320098e+01
3.306617280229190214e+01,3.015045021809160275e+01
3.316208349994152371e+01,3.022710519735061752e+01
3.324451490615912519e+01,3.032536572435387967e+01
3.331949957232898640e+01,3.044254116574818880e+01
3.340237470995195679e+01,3.053816160624094067e+01
3.349771680621704206e+01,3.062575132512873566e+01
3.359281781812174472e+01,3.071877903324824288e+01
3.367131297916909460e+01,3.082954024894885592e+01
3.377661275444320665e+01,3.091741615149579303e+01
3.390817742060740159e+01,3.098175816322172693e+01
3.403262947905349023e+01,3.104443922979299941e+01
